TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
127173,23,10,0,0,0,0,0,33
127473,26,10,0,0,0,0,0,36
127877,30,10,0,0,0,0,0,40
127975,31,10,0,0,0,0,0,41
128076,16,10,0,0,0,0,0,26
128276,18,10,0,0,0,0,0,28
128578,21,10,0,0,0,0,0,31
129179,27,10,0,0,0,0,0,37
129480,30,10,0,0,0,0,0,40
129582,31,10,0,0,0,0,0,41
130184,21,10,0,0,0,0,0,31
130286,22,10,0,0,0,0,0,32
130383,23,10,0,0,0,0,0,33
130486,24,10,0,0,0,0,0,34
130584,25,10,0,0,0,0,0,35
130785,27,10,0,0,0,0,0,37
130985,29,10,0,0,0,0,0,39
131387,17,10,0,0,0,0,0,27
131488,18,10,0,0,0,0,0,28
131587,19,10,0,0,0,0,0,29
131689,20,10,0,0,0,0,0,30
131787,21,10,0,0,0,0,0,31
131988,23,10,0,0,0,0,0,33
132490,28,10,0,0,0,0,0,38
132591,29,10,0,0,0,0,0,39
132791,31,10,0,0,0,0,0,41
133193,19,10,0,0,0,0,0,29
133296,20,10,0,0,0,0,0,30
133394,21,10,0,0,0,0,0,31
133594,23,10,0,0,0,0,0,33
134095,28,10,0,0,0,0,0,38
134697,18,10,0,0,0,0,0,28
134799,19,10,0,0,0,0,0,29
135000,21,10,0,0,0,0,0,31
135199,23,10,0,0,0,0,0,33
135602,27,10,0,0,0,0,0,37
135801,29,10,0,0,0,0,0,39
135902,30,10,0,0,0,0,0,40
136304,18,10,0,0,0,0,0,28
136604,21,10,0,0,0,0,0,31
137306,28,10,0,0,0,0,0,38
137407,29,10,0,0,0,0,0,39
137509,30,10,0,0,0,0,0,40
137607,31,10,0,0,0,0,0,41
137708,16,10,0,0,0,0,0,26
137810,17,10,0,0,0,0,0,27
137908,18,10,0,0,0,0,0,28
138009,19,10,0,0,0,0,0,29
138209,21,10,0,0,0,0,0,31
138408,23,10,0,0,0,0,0,33
138611,25,10,0,0,0,0,0,35
138911,28,10,0,0,0,0,0,38
139313,16,10,0,0,0,0,0,26
139413,17,10,0,0,0,0,0,27
139513,18,10,0,0,0,0,0,28
140016,23,10,0,0,0,0,0,33
140215,25,10,0,0,0,0,0,35
140317,26,10,0,0,0,0,0,36
140617,29,10,0,0,0,0,0,39
141020,17,10,0,0,0,0,0,27
141219,19,10,0,0,0,0,0,29
141622,23,10,0,0,0,0,0,33
141821,25,10,0,0,0,0,0,35
142524,16,10,0,0,0,0,0,26
142927,20,10,0,0,0,0,0,30
143025,21,10,0,0,0,0,0,31
143127,22,10,0,0,0,0,0,32
143228,23,10,0,0,0,0,0,33
143326,24,10,0,0,0,0,0,34
143428,25,10,0,0,0,0,0,35
143529,26,10,0,0,0,0,0,36
143627,27,10,0,0,0,0,0,37
143729,28,10,0,0,0,0,0,38
143928,30,10,0,0,0,0,0,40
144030,31,10,0,0,0,0,0,41
144128,16,10,0,0,0,0,0,26
144229,17,10,0,0,0,0,0,27
144429,19,10,0,0,0,0,0,29
144530,20,10,0,0,0,0,0,30
144733,22,10,0,0,0,0,0,32
145132,26,10,0,0,0,0,0,36
145835,17,10,0,0,0,0,0,27
145935,18,10,0,0,0,0,0,28
146335,22,10,0,0,0,0,0,32
146437,23,10,0,0,0,0,0,33
146841,27,10,0,0,0,0,0,37
146941,28,10,0,0,0,0,0,38
147039,29,10,0,0,0,0,0,39
147139,30,10,0,0,0,0,0,40
147240,31,10,0,0,0,0,0,41
147342,16,10,0,0,0,0,0,26
147439,17,10,0,0,0,0,0,27
147540,18,10,0,0,0,0,0,28
147642,19,10,0,0,0,0,0,29
147841,21,10,0,0,0,0,0,31
147942,22,10,0,0,0,0,0,32
148243,25,10,0,0,0,0,0,35
148442,27,10,0,0,0,0,0,37
148644,29,10,0,0,0,0,0,39
148746,30,10,0,0,0,0,0,40
148944,16,10,0,0,0,0,0,26
149046,17,10,0,0,0,0,0,27
149346,20,10,0,0,0,0,0,30
149446,21,10,0,0,0,0,0,31
149548,22,10,0,0,0,0,0,32
149649,23,10,0,0,0,0,0,33
149848,25,10,0,0,0,0,0,35
149949,26,10,0,0,0,0,0,36
150249,29,10,0,0,0,0,0,39
150449,31,10,0,0,0,0,0,41
150648,17,10,0,0,0,0,0,27
150750,18,10,0,0,0,0,0,28
150851,19,10,0,0,0,0,0,29
150952,20,10,0,0,0,0,0,30
151252,23,10,0,0,0,0,0,33
151954,30,10,0,0,0,0,0,40
152355,18,10,0,0,0,0,0,28
153058,25,10,0,0,0,0,0,35
153259,27,10,0,0,0,0,0,37
153560,30,10,0,0,0,0,0,40
153662,31,10,0,0,0,0,0,41
153760,16,10,0,0,0,0,0,26
153862,17,10,0,0,0,0,0,27
154061,19,10,0,0,0,0,0,29
154563,24,10,0,0,0,0,0,34
154865,27,10,0,0,0,0,0,37
155065,29,10,0,0,0,0,0,39
155569,18,10,0,0,0,0,0,28
155667,19,10,0,0,0,0,0,29
155768,20,10,0,0,0,0,0,30
155870,21,10,0,0,0,0,0,31
155968,22,10,0,0,0,0,0,32
156069,23,10,0,0,0,0,0,33
156368,26,10,0,0,0,0,0,36
156470,27,10,0,0,0,0,0,37
156872,31,10,0,0,0,0,0,41
157273,19,10,0,0,0,0,0,29
157472,21,10,0,0,0,0,0,31
157877,25,10,0,0,0,0,0,35
157975,26,10,0,0,0,0,0,36
158176,28,10,0,0,0,0,0,38
158375,30,10,0,0,0,0,0,40
158779,18,10,0,0,0,0,0,28
158881,19,10,0,0,0,0,0,29
159080,21,10,0,0,0,0,0,31
159181,22,10,0,0,0,0,0,32
159279,23,10,0,0,0,0,0,33
159381,24,10,0,0,0,0,0,34
159780,28,10,0,0,0,0,0,38
159981,30,10,0,0,0,0,0,40
160282,17,10,0,0,0,0,0,27
160384,18,10,0,0,0,0,0,28
161086,25,10,0,0,0,0,0,35
161285,27,10,0,0,0,0,0,37
161386,28,10,0,0,0,0,0,38
161687,31,10,0,0,0,0,0,41
161887,17,10,0,0,0,0,0,27
162289,21,10,0,0,0,0,0,31
162590,24,10,0,0,0,0,0,34
163091,29,10,0,0,0,0,0,39
163193,30,10,0,0,0,0,0,40
163393,16,10,0,0,0,0,0,26
163694,19,10,0,0,0,0,0,29
163995,22,10,0,0,0,0,0,32
164096,23,10,0,0,0,0,0,33
164396,26,10,0,0,0,0,0,36
164799,30,10,0,0,0,0,0,40
164999,16,10,0,0,0,0,0,26
165299,19,10,0,0,0,0,0,29
165600,22,10,0,0,0,0,0,32
166002,26,10,0,0,0,0,0,36
166104,27,10,0,0,0,0,0,37
166303,29,10,0,0,0,0,0,39
166503,31,10,0,0,0,0,0,41
166804,18,10,0,0,0,0,0,28
167109,21,10,0,0,0,0,0,31
167207,22,10,0,0,0,0,0,32
167309,23,10,0,0,0,0,0,33
167407,24,10,0,0,0,0,0,34
167510,25,10,0,0,0,0,0,35
167608,26,10,0,0,0,0,0,36
167709,27,10,0,0,0,0,0,37
167808,28,10,0,0,0,0,0,38
167909,29,10,0,0,0,0,0,39
168109,31,10,0,0,0,0,0,41
168409,18,10,0,0,0,0,0,28
169814,16,10,0,0,0,0,0,26
170215,20,10,0,0,0,0,0,30
170516,23,10,0,0,0,0,0,33
170918,27,10,0,0,0,0,0,37
171219,30,10,0,0,0,0,0,40
171723,19,10,0,0,0,0,0,29
171822,20,10,0,0,0,0,0,30
171923,21,10,0,0,0,0,0,31
172024,22,10,0,0,0,0,0,32
172122,23,10,0,0,0,0,0,33
172223,24,10,0,0,0,0,0,34
172323,25,10,0,0,0,0,0,35
172523,27,10,0,0,0,0,0,37
172624,28,10,0,0,0,0,0,38
172823,30,10,0,0,0,0,0,40
173726,23,10,0,0,0,0,0,33
173828,24,10,0,0,0,0,0,34
173929,25,10,0,0,0,0,0,35
174128,27,10,0,0,0,0,0,37
174830,18,10,0,0,0,0,0,28
175232,22,10,0,0,0,0,0,32
175333,23,10,0,0,0,0,0,33
175533,25,10,0,0,0,0,0,35
175833,28,10,0,0,0,0,0,38
176535,19,10,0,0,0,0,0,29
177038,24,10,0,0,0,0,0,34
177842,16,10,0,0,0,0,0,26
177940,17,10,0,0,0,0,0,27
178041,18,10,0,0,0,0,0,28
178143,19,10,0,0,0,0,0,29
178241,20,10,0,0,0,0,0,30
178342,21,10,0,0,0,0,0,31
178444,22,10,0,0,0,0,0,32
178544,23,10,0,0,0,0,0,33
178642,24,10,0,0,0,0,0,34
178744,25,10,0,0,0,0,0,35
178842,26,10,0,0,0,0,0,36
178944,27,10,0,0,0,0,0,37
179143,29,10,0,0,0,0,0,39
179244,30,10,0,0,0,0,0,40
179342,31,10,0,0,0,0,0,41
179443,16,10,0,0,0,0,0,26
179544,17,10,0,0,0,0,0,27
179645,18,10,0,0,0,0,0,28
179746,19,10,0,0,0,0,0,29
179848,20,10,0,0,0,0,0,30
180047,22,10,0,0,0,0,0,32
180347,25,10,0,0,0,0,0,35
180550,27,10,0,0,0,0,0,37
180749,29,10,0,0,0,0,0,39
181050,16,10,0,0,0,0,0,26
181552,21,10,0,0,0,0,0,31
182053,26,10,0,0,0,0,0,36
182154,27,10,0,0,0,0,0,37
182254,28,10,0,0,0,0,0,38
182354,29,10,0,0,0,0,0,39
182760,17,10,0,0,0,0,0,27
182861,18,10,0,0,0,0,0,28
182960,19,10,0,0,0,0,0,29
183061,20,10,0,0,0,0,0,30
183158,21,10,0,0,0,0,0,31
183260,22,10,0,0,0,0,0,32
183361,23,10,0,0,0,0,0,33
183458,24,10,0,0,0,0,0,34
183560,25,10,0,0,0,0,0,35
183661,26,10,0,0,0,0,0,36
183759,27,10,0,0,0,0,0,37
183861,28,10,0,0,0,0,0,38
183962,29,10,0,0,0,0,0,39
184060,30,10,0,0,0,0,0,40
184162,31,10,0,0,0,0,0,41
184262,16,10,0,0,0,0,0,26
184364,17,10,0,0,0,0,0,27
184461,18,10,0,0,0,0,0,28
184562,19,10,0,0,0,0,0,29
184664,20,10,0,0,0,0,0,30
184765,21,10,0,0,0,0,0,31
184862,22,10,0,0,0,0,0,32
184964,23,10,0,0,0,0,0,33
185065,24,10,0,0,0,0,0,34
185162,25,10,0,0,0,0,0,35
185264,26,10,0,0,0,0,0,36
185364,27,10,0,0,0,0,0,37
185462,28,10,0,0,0,0,0,38
185564,29,10,0,0,0,0,0,39
185665,30,10,0,0,0,0,0,40
185762,31,10,0,0,0,0,0,41
186568,23,10,0,0,0,0,0,33
187070,28,10,0,0,0,0,0,38
187471,16,10,0,0,0,0,0,26
187572,17,10,0,0,0,0,0,27
187674,18,10,0,0,0,0,0,28
187774,19,10,0,0,0,0,0,29
187875,20,10,0,0,0,0,0,30
188073,22,10,0,0,0,0,0,32
188174,23,10,0,0,0,0,0,33
188274,24,10,0,0,0,0,0,34
188675,28,10,0,0,0,0,0,38
188978,31,10,0,0,0,0,0,41
189078,16,10,0,0,0,0,0,26
189379,19,10,0,0,0,0,0,29
189679,22,10,0,0,0,0,0,32
190182,27,10,0,0,0,0,0,37
190282,28,10,0,0,0,0,0,38
190384,29,10,0,0,0,0,0,39
190482,30,10,0,0,0,0,0,40
190583,31,10,0,0,0,0,0,41
190685,16,10,0,0,0,0,0,26
190783,17,10,0,0,0,0,0,27
190884,18,10,0,0,0,0,0,28
191083,20,10,0,0,0,0,0,30
191184,21,10,0,0,0,0,0,31
191485,24,10,0,0,0,0,0,34
191785,27,10,0,0,0,0,0,37
191989,29,10,0,0,0,0,0,39
192088,30,10,0,0,0,0,0,40
192189,31,10,0,0,0,0,0,41
192290,16,10,0,0,0,0,0,26
192389,17,10,0,0,0,0,0,27
192491,18,10,0,0,0,0,0,28
192588,19,10,0,0,0,0,0,29
192691,20,10,0,0,0,0,0,30
192890,22,10,0,0,0,0,0,32
193491,28,10,0,0,0,0,0,38
193692,30,10,0,0,0,0,0,40
193994,17,10,0,0,0,0,0,27
194195,19,10,0,0,0,0,0,29
194396,21,10,0,0,0,0,0,31
195000,27,10,0,0,0,0,0,37
195098,28,10,0,0,0,0,0,38
195201,29,10,0,0,0,0,0,39
195298,30,10,0,0,0,0,0,40
195400,31,10,0,0,0,0,0,41
195499,16,10,0,0,0,0,0,26
195600,17,10,0,0,0,0,0,27
195800,19,10,0,0,0,0,0,29
196000,21,10,0,0,0,0,0,31
196200,23,10,0,0,0,0,0,33
196502,26,10,0,0,0,0,0,36
196702,28,10,0,0,0,0,0,38
197004,31,10,0,0,0,0,0,41
197203,17,10,0,0,0,0,0,27
197305,18,10,0,0,0,0,0,28
198111,26,10,0,0,0,0,0,36
198208,27,10,0,0,0,0,0,37
198310,28,10,0,0,0,0,0,38
198408,29,10,0,0,0,0,0,39
198509,30,10,0,0,0,0,0,40
198610,31,10,0,0,0,0,0,41
198709,16,10,0,0,0,0,0,26
198810,17,10,0,0,0,0,0,27
199010,19,10,0,0,0,0,0,29
199311,22,10,0,0,0,0,0,32
199612,25,10,0,0,0,0,0,35
200214,31,10,0,0,0,0,0,41
200918,22,10,0,0,0,0,0,32
201019,23,10,0,0,0,0,0,33
201120,24,10,0,0,0,0,0,34
201218,25,10,0,0,0,0,0,35
201319,26,10,0,0,0,0,0,36
201519,28,10,0,0,0,0,0,38
201620,29,10,0,0,0,0,0,39
201819,31,10,0,0,0,0,0,41
202021,17,10,0,0,0,0,0,27
202120,18,10,0,0,0,0,0,28
202221,19,10,0,0,0,0,0,29
202322,20,10,0,0,0,0,0,30
202424,21,10,0,0,0,0,0,31
202521,22,10,0,0,0,0,0,32
202622,23,10,0,0,0,0,0,33
202924,26,10,0,0,0,0,0,36
203122,28,10,0,0,0,0,0,38
203224,29,10,0,0,0,0,0,39
203422,31,10,0,0,0,0,0,41
203926,20,10,0,0,0,0,0,30
204331,24,10,0,0,0,0,0,34
204429,25,10,0,0,0,0,0,35
204531,26,10,0,0,0,0,0,36
204630,27,10,0,0,0,0,0,37
204829,29,10,0,0,0,0,0,39
205030,31,10,0,0,0,0,0,41
205231,17,10,0,0,0,0,0,27
205732,22,10,0,0,0,0,0,32
205933,24,10,0,0,0,0,0,34
206133,26,10,0,0,0,0,0,36
206436,29,10,0,0,0,0,0,39
206636,31,10,0,0,0,0,0,41
206835,17,10,0,0,0,0,0,27
207137,20,10,0,0,0,0,0,30
207341,22,10,0,0,0,0,0,32
207438,23,10,0,0,0,0,0,33
207541,24,10,0,0,0,0,0,34
207639,25,10,0,0,0,0,0,35
207740,26,10,0,0,0,0,0,36
207839,27,10,0,0,0,0,0,37
207940,28,10,0,0,0,0,0,38
208043,29,10,0,0,0,0,0,39
208141,30,10,0,0,0,0,0,40
208242,31,10,0,0,0,0,0,41
208442,17,10,0,0,0,0,0,27
208642,19,10,0,0,0,0,0,29
208743,20,10,0,0,0,0,0,30
208943,22,10,0,0,0,0,0,32
209244,25,10,0,0,0,0,0,35
209346,26,10,0,0,0,0,0,36
209444,27,10,0,0,0,0,0,37
209547,28,10,0,0,0,0,0,38
209644,29,10,0,0,0,0,0,39
209746,30,10,0,0,0,0,0,40
209946,16,10,0,0,0,0,0,26
210549,22,10,0,0,0,0,0,32
210652,23,10,0,0,0,0,0,33
210750,24,10,0,0,0,0,0,34
210950,26,10,0,0,0,0,0,36
211051,27,10,0,0,0,0,0,37
211351,30,10,0,0,0,0,0,40
211751,18,10,0,0,0,0,0,28
212154,22,10,0,0,0,0,0,32
212354,24,10,0,0,0,0,0,34
212455,25,10,0,0,0,0,0,35
212656,27,10,0,0,0,0,0,37
213659,21,10,0,0,0,0,0,31
213859,23,10,0,0,0,0,0,33
214261,27,10,0,0,0,0,0,37
214461,29,10,0,0,0,0,0,39
214762,16,10,0,0,0,0,0,26
215066,19,10,0,0,0,0,0,29
215163,20,10,0,0,0,0,0,30
215264,21,10,0,0,0,0,0,31
215365,22,10,0,0,0,0,0,32
215468,23,10,0,0,0,0,0,33
215565,24,10,0,0,0,0,0,34
215665,25,10,0,0,0,0,0,35
215768,26,10,0,0,0,0,0,36
215866,27,10,0,0,0,0,0,37
215967,28,10,0,0,0,0,0,38
216167,30,10,0,0,0,0,0,40
216367,16,10,0,0,0,0,0,26
216566,18,10,0,0,0,0,0,28
216769,20,10,0,0,0,0,0,30
216969,22,10,0,0,0,0,0,32
217070,23,10,0,0,0,0,0,33
217271,25,10,0,0,0,0,0,35
218073,17,10,0,0,0,0,0,27
218375,20,10,0,0,0,0,0,30
218574,22,10,0,0,0,0,0,32
218875,25,10,0,0,0,0,0,35
218977,26,10,0,0,0,0,0,36
219176,28,10,0,0,0,0,0,38
219377,30,10,0,0,0,0,0,40
219780,18,10,0,0,0,0,0,28
219881,19,10,0,0,0,0,0,29
219979,20,10,0,0,0,0,0,30
220180,22,10,0,0,0,0,0,32
220381,24,10,0,0,0,0,0,34
220581,26,10,0,0,0,0,0,36
221185,16,10,0,0,0,0,0,26
221286,17,10,0,0,0,0,0,27
221383,18,10,0,0,0,0,0,28
221485,19,10,0,0,0,0,0,29
221586,20,10,0,0,0,0,0,30
221785,22,10,0,0,0,0,0,32
221886,23,10,0,0,0,0,0,33
222186,26,10,0,0,0,0,0,36
222287,27,10,0,0,0,0,0,37
222587,30,10,0,0,0,0,0,40
222790,16,10,0,0,0,0,0,26
223089,19,10,0,0,0,0,0,29
223892,27,10,0,0,0,0,0,37
225096,23,10,0,0,0,0,0,33
225199,24,10,0,0,0,0,0,34
225498,27,10,0,0,0,0,0,37
225899,31,10,0,0,0,0,0,41
