TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
106148,193,14,0,14,0,0,0,0
106348,193,0,0,14,0,0,0,0
106548,193,2,0,14,0,0,0,0
106747,193,4,0,14,0,0,0,0
106947,193,6,0,14,0,0,0,0
107049,193,7,0,14,0,0,0,0
107249,193,9,0,14,0,0,0,0
107449,193,11,0,14,0,0,0,0
107649,193,13,0,14,0,0,0,0
107848,193,15,0,14,0,0,0,0
108149,193,2,0,14,0,0,0,0
111053,193,15,0,14,0,0,0,0
111152,193,0,0,14,0,0,0,0
111254,193,1,0,14,0,0,0,0
111352,193,2,0,14,0,0,0,0
111455,193,3,0,14,0,0,0,0
111553,193,4,0,14,0,0,0,0
111655,193,5,0,14,0,0,0,0
111753,193,6,0,14,0,0,0,0
111855,193,7,0,14,0,0,0,0
111953,193,8,0,14,0,0,0,0
112056,193,9,0,14,0,0,0,0
112153,193,10,0,14,0,0,0,0
112256,193,11,0,14,0,0,0,0
112354,193,12,0,14,0,0,0,0
112455,193,13,0,14,0,0,0,0
112553,193,14,0,14,0,0,0,0
112655,193,15,0,14,0,0,0,0
112753,193,0,0,14,0,0,0,0
112856,193,1,0,14,0,0,0,0
112954,193,2,0,14,0,0,0,0
113056,193,3,0,14,0,0,0,0
113155,193,4,0,14,0,0,0,0
113256,193,5,0,14,0,0,0,0
113354,193,6,0,14,0,0,0,0
113456,193,7,0,14,0,0,0,0
113554,193,8,0,14,0,0,0,0
113655,193,9,0,14,0,0,0,0
113757,193,10,0,14,0,0,0,0
113855,193,11,0,14,0,0,0,0
113956,193,12,0,14,0,0,0,0
114055,193,13,0,14,0,0,0,0
114156,193,14,0,14,0,0,0,0
114257,193,15,0,14,0,0,0,0
114356,193,0,0,14,0,0,0,0
114457,193,1,0,14,0,0,0,0
114555,193,2,0,14,0,0,0,0
114657,193,3,0,14,0,0,0,0
114755,193,4,0,14,0,0,0,0
114856,193,5,0,14,0,0,0,0
114958,193,6,0,14,0,0,0,0
115055,193,7,0,14,0,0,0,0
115156,193,8,0,14,0,0,0,0
115355,193,10,0,14,0,0,0,0
115457,193,11,0,14,0,0,0,0
115656,193,13,0,14,0,0,0,0
115856,193,15,0,14,0,0,0,0
115958,193,0,0,14,0,0,0,0
116056,193,1,0,14,0,0,0,0
116256,193,3,0,14,0,0,0,0
116456,193,5,0,14,0,0,0,0
116657,193,7,0,14,0,0,0,0
116857,193,9,0,14,0,0,0,0
117057,193,11,0,14,0,0,0,0
117155,193,12,0,14,0,0,0,0
117258,193,13,0,14,0,0,0,0
117356,193,14,0,14,0,0,0,0
117556,193,0,0,14,0,0,0,0
117858,193,3,0,14,0,0,0,0
118057,193,5,0,14,0,0,0,0
118258,193,7,0,14,0,0,0,0
118360,193,8,0,14,0,0,0,0
118559,193,10,0,14,0,0,0,0
118760,193,12,0,14,0,0,0,0
118961,193,14,0,14,0,0,0,0
119160,193,0,0,14,0,0,0,0
119360,193,2,0,14,0,0,0,0
119461,193,3,0,14,0,0,0,0
119661,193,5,0,14,0,0,0,0
119860,193,7,0,14,0,0,0,0
120161,193,10,0,14,0,0,0,0
120461,193,13,0,14,0,0,0,0
120761,193,0,0,14,0,0,0,0
121461,193,7,0,14,0,0,0,0
122062,193,13,0,14,0,0,0,0
122164,193,14,0,14,0,0,0,0
122265,193,15,0,14,0,0,0,0
122362,193,0,0,14,0,0,0,0
122465,193,1,0,14,0,0,0,0
122562,193,2,0,14,0,0,0,0
122663,193,3,0,14,0,0,0,0
122765,193,4,0,14,0,0,0,0
122862,193,5,0,14,0,0,0,0
123065,193,7,0,14,0,0,0,0
123162,193,8,0,14,0,0,0,0
123264,193,9,0,14,0,0,0,0
123365,193,10,0,14,0,0,0,0
123463,193,11,0,14,0,0,0,0
123564,193,12,0,14,0,0,0,0
123665,193,13,0,14,0,0,0,0
123763,193,14,0,14,0,0,0,0
123864,193,15,0,14,0,0,0,0
123965,193,0,0,14,0,0,0,0
124063,193,1,0,14,0,0,0,0
124165,193,2,0,14,0,0,0,0
124266,193,3,0,14,0,0,0,0
124364,193,4,0,14,0,0,0,0
125065,193,11,0,14,0,0,0,0
125264,193,13,0,14,0,0,0,0
125564,193,0,0,14,0,0,0,0
125666,193,1,0,14,0,0,0,0
125966,193,4,0,14,0,0,0,0
126166,193,6,0,14,0,0,0,0
126467,193,9,0,14,0,0,0,0
126665,193,11,0,14,0,0,0,0
126966,193,14,0,14,0,0,0,0
127266,193,1,0,14,0,0,0,0
127466,193,3,0,14,0,0,0,0
128166,193,10,0,14,0,0,0,0
128269,193,11,0,14,0,0,0,0
128468,193,13,0,14,0,0,0,0
128668,193,15,0,14,0,0,0,0
128770,193,0,0,14,0,0,0,0
128867,193,1,0,14,0,0,0,0
128968,193,2,0,14,0,0,0,0
129168,193,4,0,14,0,0,0,0
129269,193,5,0,14,0,0,0,0
129469,193,7,0,14,0,0,0,0
129668,193,9,0,14,0,0,0,0
129769,193,10,0,14,0,0,0,0
129969,193,12,0,14,0,0,0,0
130169,193,14,0,14,0,0,0,0
130368,193,0,0,14,0,0,0,0
130569,193,2,0,14,0,0,0,0
130769,193,4,0,14,0,0,0,0
131470,193,11,0,14,0,0,0,0
132071,193,1,0,14,0,0,0,0
132272,193,3,0,14,0,0,0,0
132471,193,5,0,14,0,0,0,0
132772,193,8,0,14,0,0,0,0
132971,193,10,0,14,0,0,0,0
134174,193,6,0,14,0,0,0,0
134373,193,8,0,14,0,0,0,0
134475,193,9,0,14,0,0,0,0
134573,193,10,0,14,0,0,0,0
134675,193,11,0,14,0,0,0,0
134772,193,12,0,14,0,0,0,0
134875,193,13,0,14,0,0,0,0
135074,193,15,0,14,0,0,0,0
135275,193,1,0,14,0,0,0,0
135474,193,3,0,14,0,0,0,0
135775,193,6,0,14,0,0,0,0
136075,193,9,0,14,0,0,0,0
136274,193,11,0,14,0,0,0,0
137076,193,3,0,14,0,0,0,0
137276,193,5,0,14,0,0,0,0
137377,193,6,0,14,0,0,0,0
137577,193,8,0,14,0,0,0,0
137776,193,10,0,14,0,0,0,0
138077,193,13,0,14,0,0,0,0
138276,193,15,0,14,0,0,0,0
138476,193,1,0,14,0,0,0,0
138777,193,4,0,14,0,0,0,0
139577,193,12,0,14,0,0,0,0
139978,193,0,0,14,0,0,0,0
140778,193,8,0,14,0,0,0,0
141779,193,2,0,14,0,0,0,0
141979,193,4,0,14,0,0,0,0
142179,193,6,0,14,0,0,0,0
142980,193,14,0,14,0,0,0,0
143480,193,3,0,14,0,0,0,0
143981,193,8,0,14,0,0,0,0
144281,193,11,0,14,0,0,0,0
144582,193,14,0,14,0,0,0,0
144882,193,1,0,14,0,0,0,0
144983,193,2,0,14,0,0,0,0
146283,193,15,0,14,0,0,0,0
146486,193,1,0,14,0,0,0,0
146586,193,2,0,14,0,0,0,0
146688,193,3,0,14,0,0,0,0
146785,193,4,0,14,0,0,0,0
146885,193,5,0,14,0,0,0,0
146987,193,6,0,14,0,0,0,0
147087,193,7,0,14,0,0,0,0
147184,193,8,0,14,0,0,0,0
147286,193,9,0,14,0,0,0,0
147387,193,10,0,14,0,0,0,0
147485,193,11,0,14,0,0,0,0
147586,193,12,0,14,0,0,0,0
147687,193,13,0,14,0,0,0,0
147784,193,14,0,14,0,0,0,0
147886,193,15,0,14,0,0,0,0
147987,193,0,0,14,0,0,0,0
148084,193,1,0,14,0,0,0,0
148187,193,2,0,14,0,0,0,0
148385,193,4,0,14,0,0,0,0
148685,193,7,0,14,0,0,0,0
148985,193,10,0,14,0,0,0,0
149488,193,15,0,14,0,0,0,0
149588,193,0,0,14,0,0,0,0
149687,193,1,0,14,0,0,0,0
149788,193,2,0,14,0,0,0,0
149889,193,3,0,14,0,0,0,0
149987,193,4,0,14,0,0,0,0
150088,193,5,0,14,0,0,0,0
150190,193,6,0,14,0,0,0,0
150287,193,7,0,14,0,0,0,0
150388,193,8,0,14,0,0,0,0
150487,193,9,0,14,0,0,0,0
150588,193,10,0,14,0,0,0,0
150689,193,11,0,14,0,0,0,0
150788,193,12,0,14,0,0,0,0
150889,193,13,0,14,0,0,0,0
151088,193,15,0,14,0,0,0,0
151189,193,0,0,14,0,0,0,0
151388,193,2,0,14,0,0,0,0
151490,193,3,0,14,0,0,0,0
151587,193,4,0,14,0,0,0,0
151690,193,5,0,14,0,0,0,0
151788,193,6,0,14,0,0,0,0
151889,193,7,0,14,0,0,0,0
151988,193,8,0,14,0,0,0,0
152188,193,10,0,14,0,0,0,0
152389,193,12,0,14,0,0,0,0
152590,193,14,0,14,0,0,0,0
152888,193,1,0,14,0,0,0,0
153288,193,5,0,14,0,0,0,0
153990,193,12,0,14,0,0,0,0
154189,193,14,0,14,0,0,0,0
154389,193,0,0,14,0,0,0,0
154589,193,2,0,14,0,0,0,0
154891,193,5,0,14,0,0,0,0
155090,193,7,0,14,0,0,0,0
155291,193,9,0,14,0,0,0,0
155591,193,12,0,14,0,0,0,0
156492,193,5,0,14,0,0,0,0
156593,193,6,0,14,0,0,0,0
157393,193,14,0,14,0,0,0,0
157593,193,0,0,14,0,0,0,0
157794,193,2,0,14,0,0,0,0
158595,193,10,0,14,0,0,0,0
158696,193,11,0,14,0,0,0,0
158896,193,13,0,14,0,0,0,0
159095,193,15,0,14,0,0,0,0
159197,193,0,0,14,0,0,0,0
159396,193,2,0,14,0,0,0,0
159596,193,4,0,14,0,0,0,0
159796,193,6,0,14,0,0,0,0
159995,193,8,0,14,0,0,0,0
160195,193,10,0,14,0,0,0,0
161296,193,5,0,14,0,0,0,0
161797,193,10,0,14,0,0,0,0
162000,193,12,0,14,0,0,0,0
162199,193,14,0,14,0,0,0,0
162399,193,0,0,14,0,0,0,0
162500,193,1,0,14,0,0,0,0
162699,193,3,0,14,0,0,0,0
162898,193,5,0,14,0,0,0,0
163099,193,7,0,14,0,0,0,0
163299,193,9,0,14,0,0,0,0
163400,193,10,0,14,0,0,0,0
163499,193,11,0,14,0,0,0,0
163600,193,12,0,14,0,0,0,0
163800,193,14,0,14,0,0,0,0
164100,193,1,0,14,0,0,0,0
164400,193,4,0,14,0,0,0,0
166201,193,6,0,14,0,0,0,0
166703,193,11,0,14,0,0,0,0
166901,193,13,0,14,0,0,0,0
167004,193,14,0,14,0,0,0,0
167102,193,15,0,14,0,0,0,0
167203,193,0,0,14,0,0,0,0
167302,193,1,0,14,0,0,0,0
167403,193,2,0,14,0,0,0,0
167604,193,4,0,14,0,0,0,0
167803,193,6,0,14,0,0,0,0
168003,193,8,0,14,0,0,0,0
168304,193,11,0,14,0,0,0,0
168504,193,13,0,14,0,0,0,0
168704,193,15,0,14,0,0,0,0
168903,193,1,0,14,0,0,0,0
169103,193,3,0,14,0,0,0,0
169404,193,6,0,14,0,0,0,0
169604,193,8,0,14,0,0,0,0
169904,193,11,0,14,0,0,0,0
171806,193,14,0,14,0,0,0,0
171908,193,15,0,14,0,0,0,0
172106,193,1,0,14,0,0,0,0
172208,193,2,0,14,0,0,0,0
172406,193,4,0,14,0,0,0,0
172706,193,7,0,14,0,0,0,0
173006,193,10,0,14,0,0,0,0
173408,193,14,0,14,0,0,0,0
173708,193,1,0,14,0,0,0,0
173809,193,2,0,14,0,0,0,0
174008,193,4,0,14,0,0,0,0
174308,193,7,0,14,0,0,0,0
174608,193,10,0,14,0,0,0,0
174908,193,13,0,14,0,0,0,0
175510,193,3,0,14,0,0,0,0
175810,193,6,0,14,0,0,0,0
176010,193,8,0,14,0,0,0,0
176310,193,11,0,14,0,0,0,0
176610,193,14,0,14,0,0,0,0
176911,193,1,0,14,0,0,0,0
177414,193,6,0,14,0,0,0,0
177512,193,7,0,14,0,0,0,0
177613,193,8,0,14,0,0,0,0
177711,193,9,0,14,0,0,0,0
177812,193,10,0,14,0,0,0,0
177913,193,11,0,14,0,0,0,0
178012,193,12,0,14,0,0,0,0
178113,193,13,0,14,0,0,0,0
178214,193,14,0,14,0,0,0,0
178312,193,15,0,14,0,0,0,0
178413,193,0,0,14,0,0,0,0
178514,193,1,0,14,0,0,0,0
178613,193,2,0,14,0,0,0,0
178714,193,3,0,14,0,0,0,0
178812,193,4,0,14,0,0,0,0
178914,193,5,0,14,0,0,0,0
179112,193,7,0,14,0,0,0,0
179214,193,8,0,14,0,0,0,0
179414,193,10,0,14,0,0,0,0
179514,193,11,0,14,0,0,0,0
179615,193,12,0,14,0,0,0,0
179713,193,13,0,14,0,0,0,0
179814,193,14,0,14,0,0,0,0
180013,193,0,0,14,0,0,0,0
180114,193,1,0,14,0,0,0,0
180314,193,3,0,14,0,0,0,0
180614,193,6,0,14,0,0,0,0
181114,193,11,0,14,0,0,0,0
181215,193,12,0,14,0,0,0,0
181515,193,15,0,14,0,0,0,0
181815,193,2,0,14,0,0,0,0
183819,193,6,0,14,0,0,0,0
184018,193,8,0,14,0,0,0,0
186519,193,1,0,14,0,0,0,0
186620,193,2,0,14,0,0,0,0
186722,193,3,0,14,0,0,0,0
186822,193,4,0,14,0,0,0,0
186919,193,5,0,14,0,0,0,0
187021,193,6,0,14,0,0,0,0
187122,193,7,0,14,0,0,0,0
187219,193,8,0,14,0,0,0,0
187321,193,9,0,14,0,0,0,0
187422,193,10,0,14,0,0,0,0
187520,193,11,0,14,0,0,0,0
187621,193,12,0,14,0,0,0,0
187722,193,13,0,14,0,0,0,0
187920,193,15,0,14,0,0,0,0
188021,193,0,0,14,0,0,0,0
188422,193,4,0,14,0,0,0,0
189221,193,12,0,14,0,0,0,0
189323,193,13,0,14,0,0,0,0
189424,193,14,0,14,0,0,0,0
189521,193,15,0,14,0,0,0,0
189623,193,0,0,14,0,0,0,0
189724,193,1,0,14,0,0,0,0
189821,193,2,0,14,0,0,0,0
189923,193,3,0,14,0,0,0,0
190024,193,4,0,14,0,0,0,0
190126,193,5,0,14,0,0,0,0
190223,193,6,0,14,0,0,0,0
190324,193,7,0,14,0,0,0,0
190426,193,8,0,14,0,0,0,0
190523,193,9,0,14,0,0,0,0
190624,193,10,0,14,0,0,0,0
190824,193,12,0,14,0,0,0,0
190925,193,13,0,14,0,0,0,0
191024,193,14,0,14,0,0,0,0
191125,193,15,0,14,0,0,0,0
191324,193,1,0,14,0,0,0,0
191425,193,2,0,14,0,0,0,0
191624,193,4,0,14,0,0,0,0
191725,193,5,0,14,0,0,0,0
191925,193,7,0,14,0,0,0,0
192125,193,9,0,14,0,0,0,0
192325,193,11,0,14,0,0,0,0
192525,193,13,0,14,0,0,0,0
192724,193,15,0,14,0,0,0,0
192924,193,1,0,14,0,0,0,0
193125,193,3,0,14,0,0,0,0
193326,193,5,0,14,0,0,0,0
193526,193,7,0,14,0,0,0,0
194226,193,14,0,14,0,0,0,0
194830,193,4,0,14,0,0,0,0
194928,193,5,0,14,0,0,0,0
195031,193,6,0,14,0,0,0,0
195129,193,7,0,14,0,0,0,0
195230,193,8,0,14,0,0,0,0
195329,193,9,0,14,0,0,0,0
195430,193,10,0,14,0,0,0,0
195528,193,11,0,14,0,0,0,0
195729,193,13,0,14,0,0,0,0
195929,193,15,0,14,0,0,0,0
196128,193,1,0,14,0,0,0,0
196328,193,3,0,14,0,0,0,0
197030,193,10,0,14,0,0,0,0
197129,193,11,0,14,0,0,0,0
197230,193,12,0,14,0,0,0,0
197429,193,14,0,14,0,0,0,0
197531,193,15,0,14,0,0,0,0
197628,193,0,0,14,0,0,0,0
197730,193,1,0,14,0,0,0,0
197929,193,3,0,14,0,0,0,0
198129,193,5,0,14,0,0,0,0
198430,193,8,0,14,0,0,0,0
198630,193,10,0,14,0,0,0,0
198931,193,13,0,14,0,0,0,0
199131,193,15,0,14,0,0,0,0
199630,193,4,0,14,0,0,0,0
200331,193,11,0,14,0,0,0,0
200534,193,13,0,14,0,0,0,0
200632,193,14,0,14,0,0,0,0
200733,193,15,0,14,0,0,0,0
200932,193,1,0,14,0,0,0,0
201033,193,2,0,14,0,0,0,0
201233,193,4,0,14,0,0,0,0
201334,193,5,0,14,0,0,0,0
201533,193,7,0,14,0,0,0,0
201733,193,9,0,14,0,0,0,0
201834,193,10,0,14,0,0,0,0
202034,193,12,0,14,0,0,0,0
202334,193,15,0,14,0,0,0,0
202634,193,2,0,14,0,0,0,0
202833,193,4,0,14,0,0,0,0
203133,193,7,0,14,0,0,0,0
204936,193,9,0,14,0,0,0,0
206137,193,5,0,14,0,0,0,0
206937,193,13,0,14,0,0,0,0
207337,193,1,0,14,0,0,0,0
208038,193,8,0,14,0,0,0,0
208238,193,10,0,14,0,0,0,0
208339,193,11,0,14,0,0,0,0
208438,193,12,0,14,0,0,0,0
208540,193,13,0,14,0,0,0,0
208739,193,15,0,14,0,0,0,0
208840,193,0,0,14,0,0,0,0
208939,193,1,0,14,0,0,0,0
209040,193,2,0,14,0,0,0,0
209142,193,3,0,14,0,0,0,0
209240,193,4,0,14,0,0,0,0
209342,193,5,0,14,0,0,0,0
209440,193,6,0,14,0,0,0,0
209543,193,7,0,14,0,0,0,0
209641,193,8,0,14,0,0,0,0
209742,193,9,0,14,0,0,0,0
209840,193,10,0,14,0,0,0,0
209942,193,11,0,14,0,0,0,0
210040,193,12,0,14,0,0,0,0
210143,193,13,0,14,0,0,0,0
210240,193,14,0,14,0,0,0,0
210342,193,15,0,14,0,0,0,0
210440,193,0,0,14,0,0,0,0
210542,193,1,0,14,0,0,0,0
210639,193,2,0,14,0,0,0,0
210742,193,3,0,14,0,0,0,0
210941,193,5,0,14,0,0,0,0
211141,193,7,0,14,0,0,0,0
211243,193,8,0,14,0,0,0,0
211440,193,10,0,14,0,0,0,0
211543,193,11,0,14,0,0,0,0
211740,193,13,0,14,0,0,0,0
211843,193,14,0,14,0,0,0,0
212041,193,0,0,14,0,0,0,0
212342,193,3,0,14,0,0,0,0
212942,193,9,0,14,0,0,0,0
213843,193,2,0,14,0,0,0,0
213946,193,3,0,14,0,0,0,0
214043,193,4,0,14,0,0,0,0
214145,193,5,0,14,0,0,0,0
214247,193,6,0,14,0,0,0,0
214344,193,7,0,14,0,0,0,0
214446,193,8,0,14,0,0,0,0
214544,193,9,0,14,0,0,0,0
214645,193,10,0,14,0,0,0,0
214747,193,11,0,14,0,0,0,0
214844,193,12,0,14,0,0,0,0
214946,193,13,0,14,0,0,0,0
215044,193,14,0,14,0,0,0,0
215144,193,15,0,14,0,0,0,0
215245,193,0,0,14,0,0,0,0
215347,193,1,0,14,0,0,0,0
215445,193,2,0,14,0,0,0,0
215545,193,3,0,14,0,0,0,0
215647,193,4,0,14,0,0,0,0
215745,193,5,0,14,0,0,0,0
215846,193,6,0,14,0,0,0,0
215945,193,7,0,14,0,0,0,0
216046,193,8,0,14,0,0,0,0
216144,193,9,0,14,0,0,0,0
216247,193,10,0,14,0,0,0,0
216345,193,11,0,14,0,0,0,0
216446,193,12,0,14,0,0,0,0
216548,193,13,0,14,0,0,0,0
216645,193,14,0,14,0,0,0,0
216747,193,15,0,14,0,0,0,0
216946,193,1,0,14,0,0,0,0
217146,193,3,0,14,0,0,0,0
217346,193,5,0,14,0,0,0,0
217448,193,6,0,14,0,0,0,0
217545,193,7,0,14,0,0,0,0
217647,193,8,0,14,0,0,0,0
217846,193,10,0,14,0,0,0,0
218046,193,12,0,14,0,0,0,0
218247,193,14,0,14,0,0,0,0
218446,193,0,0,14,0,0,0,0
218646,193,2,0,14,0,0,0,0
218747,193,3,0,14,0,0,0,0
218947,193,5,0,14,0,0,0,0
219147,193,7,0,14,0,0,0,0
219347,193,9,0,14,0,0,0,0
219446,193,10,0,14,0,0,0,0
219646,193,12,0,14,0,0,0,0
219746,193,13,0,14,0,0,0,0
219847,193,14,0,14,0,0,0,0
219945,193,15,0,14,0,0,0,0
220048,193,0,0,14,0,0,0,0
220150,193,1,0,14,0,0,0,0
220449,193,4,0,14,0,0,0,0
220649,193,6,0,14,0,0,0,0
220951,193,9,0,14,0,0,0,0
221049,193,10,0,14,0,0,0,0
221151,193,11,0,14,0,0,0,0
221249,193,12,0,14,0,0,0,0
221350,193,13,0,14,0,0,0,0
221451,193,14,0,14,0,0,0,0
221650,193,0,0,14,0,0,0,0
221751,193,1,0,14,0,0,0,0
221949,193,3,0,14,0,0,0,0
222251,193,6,0,14,0,0,0,0
222551,193,9,0,14,0,0,0,0
223551,193,3,0,14,0,0,0,0
223851,193,6,0,14,0,0,0,0
224552,193,13,0,14,0,0,0,0
224852,193,0,0,14,0,0,0,0
225154,193,3,0,14,0,0,0,0
225453,193,6,0,14,0,0,0,0
225854,193,10,0,14,0,0,0,0
226154,193,13,0,14,0,0,0,0
226454,193,0,0,14,0,0,0,0
