TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
109619,0,0,255,255,0,32,0,0
109679,0,0,255,255,0,32,0,0
109879,0,0,255,255,0,32,0,0
109939,0,0,255,255,0,32,0,0
110139,0,0,255,255,16,0,0,0
110639,0,0,255,255,16,0,0,0
110838,0,0,255,255,16,0,0,0
111039,0,0,255,255,16,0,0,0
111239,0,0,255,255,16,0,0,0
111938,0,0,255,255,16,0,0,0
112139,0,0,255,255,16,0,0,0
112338,0,0,255,255,16,0,0,0
112538,0,0,255,255,16,0,0,0
112739,0,0,255,255,16,0,0,0
112878,0,0,255,255,16,0,0,0
113079,0,0,255,255,16,0,0,0
113218,0,0,255,255,16,0,0,0
113858,0,0,255,255,16,0,0,0
114179,0,0,255,255,16,0,0,0
114439,0,0,255,255,16,0,0,0
114758,0,0,255,255,16,0,0,0
115679,0,0,255,255,16,0,0,0
115878,0,0,255,255,16,0,0,0
116078,0,0,255,255,16,0,0,0
116218,0,0,255,255,16,0,0,0
116418,0,0,255,255,16,0,0,0
116558,0,0,255,255,16,0,0,0
116898,0,0,255,255,16,0,0,0
117039,0,0,255,255,16,0,0,0
117238,0,0,255,255,16,0,0,0
117439,0,0,255,255,16,0,0,0
117578,0,0,255,255,16,0,0,0
117838,0,0,255,255,16,0,0,0
118178,0,0,255,255,16,0,0,0
118579,0,0,255,255,16,0,0,0
118778,0,0,255,255,16,0,0,0
118919,0,0,255,255,16,0,0,0
119118,0,0,255,255,16,0,0,0
119378,0,0,255,255,16,0,0,0
119758,0,0,255,255,16,0,0,0
120678,0,0,255,255,16,0,0,0
120738,0,0,255,255,16,0,0,0
121118,0,0,255,255,16,0,0,0
121378,0,0,255,255,16,0,0,0
121439,0,0,255,255,16,0,0,0
121698,0,0,255,255,16,0,0,0
122438,0,0,255,255,16,0,0,0
122499,0,0,255,255,16,0,0,0
122738,0,0,255,255,16,0,0,0
124338,0,0,255,255,16,0,0,0
125038,0,0,255,255,16,0,0,0
125358,0,0,255,255,16,0,0,0
125478,0,0,255,255,16,0,0,0
125538,0,0,255,255,16,0,0,0
125598,0,0,255,255,16,0,0,0
125838,0,0,255,255,16,0,0,0
125898,0,0,255,255,16,0,0,0
126278,0,0,255,255,16,0,0,0
126717,0,0,255,255,16,0,0,0
126778,0,0,255,255,16,0,0,0
127398,0,0,255,255,16,0,0,0
127718,0,0,255,255,16,0,0,0
127918,0,0,255,255,16,0,0,0
128118,0,0,255,255,16,0,0,0
128178,0,0,255,255,16,0,0,0
128378,0,0,255,255,16,0,0,0
128438,0,0,255,255,16,0,0,0
128698,0,0,255,255,16,0,0,0
128758,0,0,255,255,16,0,0,0
129198,0,0,255,255,16,0,0,0
129258,0,0,255,255,16,0,0,0
129318,0,0,255,255,16,0,0,0
129638,0,0,255,255,16,0,0,0
129698,0,0,255,255,16,0,0,0
130078,0,0,255,255,16,0,0,0
130278,0,0,255,255,16,0,0,0
130618,0,0,255,255,16,0,0,0
130758,0,0,255,255,16,0,0,0
130898,0,0,255,255,16,0,0,0
131039,0,0,255,255,16,0,0,0
131258,0,0,255,255,16,0,0,0
131318,0,0,255,255,16,0,0,0
131958,0,0,255,255,16,0,0,0
132158,0,0,255,255,16,0,0,0
132358,0,0,255,255,16,0,0,0
132678,0,0,255,255,16,0,0,0
133318,0,0,255,255,16,0,0,0
133457,0,0,255,255,16,0,0,0
133658,0,0,255,255,16,0,0,0
133858,0,0,255,255,16,0,0,0
134238,0,0,255,255,16,0,0,0
134818,0,0,255,255,16,0,0,0
135218,0,0,255,255,16,0,0,0
135478,0,0,255,255,16,0,0,0
135538,0,0,255,255,16,0,0,0
135599,0,0,255,255,16,0,0,0
136218,0,0,255,255,16,0,0,0
136278,0,0,255,255,16,0,0,0
136398,0,0,255,255,16,0,0,0
136458,0,0,255,255,16,0,0,0
136518,0,0,255,255,16,0,0,0
136578,0,0,255,255,16,0,0,0
136697,0,0,255,255,16,0,0,0
136758,0,0,255,255,16,0,0,0
136818,0,0,255,255,16,0,0,0
136878,0,0,255,255,16,0,0,0
136938,0,0,255,255,16,0,0,0
137238,0,0,255,255,16,0,0,0
137558,0,0,255,255,16,0,0,0
137937,0,0,255,255,16,0,0,0
138199,0,0,255,255,16,0,0,0
138698,0,0,255,255,16,0,0,0
138758,0,0,255,255,16,0,0,0
138938,0,0,255,255,16,0,0,0
139457,0,0,255,255,16,0,0,0
139678,0,0,255,255,16,0,0,0
140058,0,0,255,255,16,0,0,0
140118,0,0,255,255,16,0,0,0
140178,0,0,255,255,16,0,0,0
140358,0,0,255,255,16,0,0,0
140419,0,0,255,255,16,0,0,0
141038,0,0,255,255,16,0,0,0
141298,0,0,255,255,16,0,0,0
141498,0,0,255,255,16,0,0,0
141878,0,0,255,255,16,0,0,0
142077,0,0,255,255,16,0,0,0
142138,0,0,255,255,16,0,0,0
142197,0,0,255,255,16,0,0,0
142258,0,0,255,255,16,0,0,0
142377,0,0,255,255,16,0,0,0
142898,0,0,255,255,16,0,0,0
142957,0,0,255,255,16,0,0,0
143078,0,0,255,255,16,0,0,0
143458,0,0,255,255,16,0,0,0
143777,0,0,255,255,16,0,0,0
144218,0,0,255,255,16,0,0,0
144717,0,0,255,255,16,0,0,0
145217,0,0,255,255,16,0,0,0
145498,0,0,255,255,16,0,0,0
145957,0,0,255,255,16,0,0,0
146597,0,0,255,255,16,0,0,0
146937,0,0,255,255,16,0,0,0
148198,0,0,255,255,16,0,0,0
149577,0,0,255,255,16,0,0,0
149698,0,0,255,255,16,0,0,0
149757,0,0,255,255,16,0,0,0
149877,0,0,255,255,16,0,0,0
149938,0,0,255,255,16,0,0,0
150878,0,0,255,255,16,0,0,0
151178,0,0,255,255,16,0,0,0
152038,0,0,255,255,16,0,0,0
152597,0,0,255,255,16,0,0,0
153138,0,0,255,255,16,0,0,0
153537,0,0,255,255,16,0,0,0
153738,0,0,255,255,16,0,0,0
154057,0,0,255,255,16,0,0,0
154258,0,0,255,255,16,0,0,0
154518,0,0,255,255,16,0,0,0
154917,0,0,255,255,16,0,0,0
155117,0,0,255,255,16,0,0,0
155438,0,0,255,255,16,0,0,0
156477,0,0,255,255,16,0,0,0
156978,0,0,255,255,16,0,0,0
157118,0,0,255,255,16,0,0,0
157318,0,0,255,255,16,0,0,0
157457,0,0,255,255,16,0,0,0
157597,0,0,255,255,16,0,0,0
157658,0,0,255,255,16,0,0,0
157797,0,0,255,255,16,0,0,0
157937,0,0,255,255,16,0,0,0
157998,0,0,255,255,16,0,0,0
158277,0,0,255,255,16,0,0,0
158477,0,0,255,255,16,0,0,0
158678,0,0,255,255,16,0,0,0
158997,0,0,255,255,16,0,0,0
159377,0,0,255,255,16,0,0,0
159437,0,0,255,255,16,0,0,0
159578,0,0,255,255,16,0,0,0
159637,0,0,255,255,16,0,0,0
159837,0,0,255,255,16,0,0,0
160037,0,0,255,255,16,0,0,0
160297,0,0,255,255,16,0,0,0
160497,0,0,255,255,16,0,0,0
160898,0,0,255,255,16,0,0,0
161597,0,0,255,255,16,0,0,0
161917,0,0,255,255,16,0,0,0
162417,0,0,255,255,16,0,0,0
162477,0,0,255,255,16,0,0,0
162797,0,0,255,255,16,0,0,0
162997,0,0,255,255,16,0,0,0
163197,0,0,255,255,16,0,0,0
163897,0,0,255,255,16,0,0,0
163957,0,0,255,255,16,0,0,0
164018,0,0,255,255,16,0,0,0
164137,0,0,255,255,16,0,0,0
165457,0,0,255,255,16,0,0,0
166077,0,0,255,255,16,0,0,0
166396,0,0,255,255,16,0,0,0
166657,0,0,255,255,16,0,0,0
168037,0,0,255,255,16,0,0,0
168477,0,0,255,255,16,0,0,0
169077,0,0,255,255,16,0,0,0
169517,0,0,255,255,16,0,0,0
170437,0,0,255,255,16,0,0,0
170997,0,0,255,255,16,0,0,0
171057,0,0,255,255,16,0,0,0
171437,0,0,255,255,16,0,0,0
171697,0,0,255,255,16,0,0,0
171757,0,0,255,255,16,0,0,0
172677,0,0,255,255,16,0,0,0
172737,0,0,255,255,16,0,0,0
172796,0,0,255,255,16,0,0,0
174177,0,0,255,255,16,0,0,0
174357,0,0,255,255,16,0,0,0
174716,0,0,255,255,16,0,0,0
175216,0,0,255,255,16,0,0,0
175277,0,0,255,255,16,0,0,0
175837,0,0,255,255,16,0,0,0
175897,0,0,255,255,16,0,0,0
175956,0,0,255,255,16,0,0,0
176517,0,0,255,255,16,0,0,0
176936,0,0,255,255,16,0,0,0
177436,0,0,255,255,16,0,0,0
178117,0,0,255,255,16,0,0,0
178737,0,0,255,255,16,0,0,0
178997,0,0,255,255,16,0,0,0
179056,0,0,255,255,16,0,0,0
179177,0,0,255,255,16,0,0,0
179236,0,0,255,255,16,0,0,0
179957,0,0,255,255,16,0,0,0
180017,0,0,255,255,16,0,0,0
180136,0,0,255,255,16,0,0,0
180697,0,0,255,255,16,0,0,0
180816,0,0,255,255,16,0,0,0
181137,0,0,255,255,16,0,0,0
181196,0,0,255,255,16,0,0,0
183737,0,0,255,255,16,0,0,0
184117,0,0,255,255,16,0,0,0
184176,0,0,255,255,16,0,0,0
184237,0,0,255,255,16,0,0,0
186557,0,0,255,255,16,0,0,0
186616,0,0,255,255,16,0,0,0
188196,0,0,255,255,16,0,0,0
189296,0,0,255,255,16,0,0,0
189357,0,0,255,255,16,0,0,0
189476,0,0,255,255,16,0,0,0
189537,0,0,255,255,16,0,0,0
189596,0,0,255,255,16,0,0,0
189657,0,0,255,255,16,0,0,0
189837,0,0,255,255,16,0,0,0
189897,0,0,255,255,16,0,0,0
189957,0,0,255,255,16,0,0,0
190017,0,0,255,255,16,0,0,0
190496,0,0,255,255,16,0,0,0
190557,0,0,255,255,16,0,0,0
190877,0,0,255,255,16,0,0,0
190937,0,0,255,255,16,0,0,0
191497,0,0,255,255,16,0,0,0
191736,0,0,255,255,16,0,0,0
191797,0,0,255,255,16,0,0,0
191996,0,0,255,255,16,0,0,0
192257,0,0,255,255,16,0,0,0
192917,0,0,255,255,16,0,0,0
193136,0,0,255,255,16,0,0,0
193477,0,0,255,255,16,0,0,0
193816,0,0,255,255,16,0,0,0
193956,0,0,255,255,16,0,0,0
194097,0,0,255,255,16,0,0,0
194376,0,0,255,255,16,0,0,0
194856,0,0,255,255,16,0,0,0
194997,0,0,255,255,16,0,0,0
195196,0,0,255,255,16,0,0,0
195257,0,0,255,255,16,0,0,0
195656,0,0,255,255,16,0,0,0
195856,0,0,255,255,16,0,0,0
196136,0,0,255,255,16,0,0,0
196196,0,0,255,255,16,0,0,0
196256,0,0,255,255,16,0,0,0
196596,0,0,255,255,16,0,0,0
196737,0,0,255,255,16,0,0,0
196936,0,0,255,255,16,0,0,0
197136,0,0,255,255,16,0,0,0
197196,0,0,255,255,16,0,0,0
197256,0,0,255,255,16,0,0,0
197316,0,0,255,255,16,0,0,0
197377,0,0,255,255,16,0,0,0
197956,0,0,255,255,16,0,0,0
198276,0,0,255,255,16,0,0,0
198336,0,0,255,255,16,0,0,0
198716,0,0,255,255,16,0,0,0
199036,0,0,255,255,16,0,0,0
199416,0,0,255,255,16,0,0,0
199736,0,0,255,255,16,0,0,0
199796,0,0,255,255,16,0,0,0
200056,0,0,255,255,16,0,0,0
200496,0,0,255,255,16,0,0,0
200996,0,0,255,255,16,0,0,0
201056,0,0,255,255,16,0,0,0
201177,0,0,255,255,16,0,0,0
201616,0,0,255,255,16,0,0,0
201796,0,0,255,255,16,0,0,0
202116,0,0,255,255,16,0,0,0
202176,0,0,255,255,16,0,0,0
202236,0,0,255,255,16,0,0,0
202296,0,0,255,255,16,0,0,0
202856,0,0,255,255,16,0,0,0
202916,0,0,255,255,16,0,0,0
202976,0,0,255,255,16,0,0,0
203096,0,0,255,255,16,0,0,0
203156,0,0,255,255,16,0,0,0
203276,0,0,255,255,16,0,0,0
203336,0,0,255,255,16,0,0,0
203396,0,0,255,255,16,0,0,0
203456,0,0,255,255,16,0,0,0
203696,0,0,255,255,16,0,0,0
204096,0,0,255,255,16,0,0,0
204296,0,0,255,255,16,0,0,0
204576,0,0,255,255,16,0,0,0
204717,0,0,255,255,16,0,0,0
205396,0,0,255,255,16,0,0,0
205536,0,0,255,255,16,0,0,0
205676,0,0,255,255,16,0,0,0
205876,0,0,255,255,16,0,0,0
206016,0,0,255,255,16,0,0,0
206356,0,0,255,255,16,0,0,0
206556,0,0,255,255,16,0,0,0
206756,0,0,255,255,16,0,0,0
207015,0,0,255,255,16,0,0,0
207216,0,0,255,255,16,0,0,0
207416,0,0,255,255,16,0,0,0
207616,0,0,255,255,16,0,0,0
207816,0,0,255,255,16,0,0,0
207877,0,0,255,255,16,0,0,0
208076,0,0,255,255,16,0,0,0
208336,0,0,255,255,16,0,0,0
208536,0,0,255,255,16,0,0,0
208595,0,0,255,255,16,0,0,0
208916,0,0,255,255,16,0,0,0
208975,0,0,255,255,16,0,0,0
209036,0,0,255,255,16,0,0,0
209236,0,0,255,255,16,0,0,0
209516,0,0,255,255,16,0,0,0
209776,0,0,255,255,16,0,0,0
209837,0,0,255,255,16,0,0,0
210176,0,0,255,255,16,0,0,0
210376,0,0,255,255,16,0,0,0
210576,0,0,255,255,16,0,0,0
210636,0,0,255,255,16,0,0,0
210776,0,0,255,255,16,0,0,0
210836,0,0,255,255,16,0,0,0
211336,0,0,255,255,16,0,0,0
211516,0,0,255,255,16,0,0,0
211575,0,0,255,255,16,0,0,0
211636,0,0,255,255,16,0,0,0
211936,0,0,255,255,16,0,0,0
211996,0,0,255,255,16,0,0,0
212056,0,0,255,255,16,0,0,0
212316,0,0,255,255,16,0,0,0
212576,0,0,255,255,16,0,0,0
212775,0,0,255,255,16,0,0,0
213115,0,0,255,255,16,0,0,0
213455,0,0,255,255,16,0,0,0
213516,0,0,255,255,16,0,0,0
213776,0,0,255,255,16,0,0,0
214036,0,0,255,255,16,0,0,0
214095,0,0,255,255,16,0,0,0
214416,0,0,255,255,16,0,0,0
214476,0,0,255,255,16,0,0,0
214916,0,0,255,255,16,0,0,0
214976,0,0,255,255,16,0,0,0
215035,0,0,255,255,16,0,0,0
215096,0,0,255,255,16,0,0,0
215516,0,0,255,255,16,0,0,0
215576,0,0,255,255,16,0,0,0
215635,0,0,255,255,16,0,0,0
215696,0,0,255,255,16,0,0,0
215896,0,0,255,255,16,0,0,0
216416,0,0,255,255,16,0,0,0
216856,0,0,255,255,16,0,0,0
217316,0,0,255,255,16,0,0,0
217635,0,0,255,255,16,0,0,0
217696,0,0,255,255,16,0,0,0
217956,0,0,255,255,16,0,0,0
218156,0,0,255,255,16,0,0,0
218355,0,0,255,255,16,0,0,0
218676,0,0,255,255,16,0,0,0
219475,0,0,255,255,16,0,0,0
219555,0,0,255,255,16,0,0,0
219975,0,0,255,255,16,0,0,0
220256,0,0,255,255,16,0,0,0
220535,0,0,255,255,16,0,0,0
223416,0,0,255,255,16,0,0,0
223716,0,0,255,255,16,0,0,0
225296,0,0,255,255,16,0,0,0
225355,0,0,255,255,16,0,0,0
225536,0,0,255,255,16,0,0,0
225596,0,0,255,255,16,0,0,0
225655,0,0,255,255,16,0,0,0
225716,0,0,255,255,16,0,0,0
226736,0,0,255,255,16,0,0,0
226795,0,0,255,255,16,0,0,0
226855,0,0,255,255,16,0,0,0
