TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
170028,0,32,0,0,0,0,0,0
170125,0,56,0,0,0,0,0,0
170226,0,64,0,0,0,0,0,0
170328,0,88,0,0,0,0,0,0
170426,0,104,0,0,0,0,0,0
170527,0,112,0,0,0,0,0,0
170629,0,128,0,0,0,0,0,0
170726,0,152,0,0,0,0,0,0
170828,0,168,0,0,0,0,0,0
170926,0,176,0,0,0,0,0,0
171027,0,200,0,0,0,0,0,0
171128,0,208,0,0,0,0,0,0
171227,0,224,0,0,0,0,0,0
171328,0,248,0,0,0,0,0,0
171425,0,8,0,0,0,0,0,0
171528,0,16,0,0,0,0,0,0
171625,0,32,0,0,0,0,0,0
171727,0,56,0,0,0,0,0,0
171829,0,64,0,0,0,0,0,0
171926,0,88,0,0,0,0,0,0
172027,0,104,0,0,0,0,0,0
172924,0,248,0,0,0,0,0,0
173223,0,32,0,0,0,0,0,0
173523,0,88,0,0,0,0,0,0
173824,0,128,0,0,0,0,0,0
174124,0,176,0,0,0,0,0,0
174425,0,224,0,0,0,0,0,0
174623,0,8,0,0,0,0,0,0
174923,0,56,0,0,0,0,0,0
175123,0,88,0,0,0,0,0,0
175224,0,104,0,0,0,0,0,0
175724,0,176,0,0,0,0,0,0
175923,0,208,0,0,0,0,0,0
176024,0,224,0,0,0,0,0,0
176224,0,8,0,0,0,0,0,0
176524,0,56,0,0,0,0,0,0
176722,0,88,0,0,0,0,0,0
176824,0,104,0,0,0,0,0,0
177024,0,128,0,0,0,0,0,0
177125,0,152,0,0,0,0,0,0
177523,0,208,0,0,0,0,0,0
177625,0,224,0,0,0,0,0,0
177722,0,248,0,0,0,0,0,0
177823,0,8,0,0,0,0,0,0
177925,0,16,0,0,0,0,0,0
178023,0,32,0,0,0,0,0,0
178124,0,56,0,0,0,0,0,0
178323,0,88,0,0,0,0,0,0
178424,0,104,0,0,0,0,0,0
178523,0,112,0,0,0,0,0,0
178624,0,128,0,0,0,0,0,0
178824,0,168,0,0,0,0,0,0
178925,0,176,0,0,0,0,0,0
179023,0,200,0,0,0,0,0,0
179124,0,208,0,0,0,0,0,0
179222,0,224,0,0,0,0,0,0
179323,0,248,0,0,0,0,0,0
179424,0,8,0,0,0,0,0,0
179622,0,32,0,0,0,0,0,0
179724,0,56,0,0,0,0,0,0
179821,0,64,0,0,0,0,0,0
179923,0,88,0,0,0,0,0,0
180024,0,104,0,0,0,0,0,0
180122,0,112,0,0,0,0,0,0
180224,0,128,0,0,0,0,0,0
180322,0,152,0,0,0,0,0,0
180422,0,168,0,0,0,0,0,0
180524,0,176,0,0,0,0,0,0
180621,0,200,0,0,0,0,0,0
180723,0,208,0,0,0,0,0,0
180825,0,224,0,0,0,0,0,0
180922,0,248,0,0,0,0,0,0
181024,0,8,0,0,0,0,0,0
181122,0,16,0,0,0,0,0,0
181222,0,32,0,0,0,0,0,0
181323,0,56,0,0,0,0,0,0
181421,0,64,0,0,0,0,0,0
181522,0,88,0,0,0,0,0,0
181623,0,104,0,0,0,0,0,0
181721,0,112,0,0,0,0,0,0
181822,0,128,0,0,0,0,0,0
181922,0,152,0,0,0,0,0,0
182024,0,168,0,0,0,0,0,0
182121,0,176,0,0,0,0,0,0
182221,0,200,0,0,0,0,0,0
182322,0,208,0,0,0,0,0,0
182422,0,224,0,0,0,0,0,0
182523,0,248,0,0,0,0,0,0
182621,0,8,0,0,0,0,0,0
182722,0,16,0,0,0,0,0,0
182823,0,32,0,0,0,0,0,0
182922,0,56,0,0,0,0,0,0
183023,0,64,0,0,0,0,0,0
183120,0,88,0,0,0,0,0,0
183223,0,104,0,0,0,0,0,0
183320,0,112,0,0,0,0,0,0
183421,0,128,0,0,0,0,0,0
183523,0,152,0,0,0,0,0,0
183620,0,168,0,0,0,0,0,0
183721,0,176,0,0,0,0,0,0
183823,0,200,0,0,0,0,0,0
183921,0,208,0,0,0,0,0,0
184023,0,224,0,0,0,0,0,0
184120,0,248,0,0,0,0,0,0
184221,0,8,0,0,0,0,0,0
184323,0,16,0,0,0,0,0,0
184420,0,32,0,0,0,0,0,0
184521,0,56,0,0,0,0,0,0
184623,0,64,0,0,0,0,0,0
184720,0,88,0,0,0,0,0,0
184821,0,104,0,0,0,0,0,0
184923,0,112,0,0,0,0,0,0
185020,0,128,0,0,0,0,0,0
185121,0,152,0,0,0,0,0,0
185223,0,168,0,0,0,0,0,0
185320,0,176,0,0,0,0,0,0
185421,0,200,0,0,0,0,0,0
185523,0,208,0,0,0,0,0,0
185620,0,224,0,0,0,0,0,0
185721,0,248,0,0,0,0,0,0
185823,0,8,0,0,0,0,0,0
185920,0,16,0,0,0,0,0,0
186021,0,32,0,0,0,0,0,0
186122,0,56,0,0,0,0,0,0
186220,0,64,0,0,0,0,0,0
186320,0,88,0,0,0,0,0,0
186422,0,104,0,0,0,0,0,0
186819,0,168,0,0,0,0,0,0
187118,0,208,0,0,0,0,0,0
187718,0,56,0,0,0,0,0,0
188119,0,112,0,0,0,0,0,0
188519,0,176,0,0,0,0,0,0
188918,0,248,0,0,0,0,0,0
189019,0,8,0,0,0,0,0,0
189319,0,56,0,0,0,0,0,0
189517,0,88,0,0,0,0,0,0
189619,0,104,0,0,0,0,0,0
189818,0,128,0,0,0,0,0,0
190117,0,176,0,0,0,0,0,0
190417,0,224,0,0,0,0,0,0
191020,0,64,0,0,0,0,0,0
191218,0,104,0,0,0,0,0,0
191519,0,152,0,0,0,0,0,0
191718,0,176,0,0,0,0,0,0
191819,0,200,0,0,0,0,0,0
192019,0,224,0,0,0,0,0,0
192219,0,8,0,0,0,0,0,0
192418,0,32,0,0,0,0,0,0
192619,0,64,0,0,0,0,0,0
193216,0,168,0,0,0,0,0,0
194115,0,56,0,0,0,0,0,0
194814,0,168,0,0,0,0,0,0
195015,0,200,0,0,0,0,0,0
195215,0,224,0,0,0,0,0,0
195415,0,8,0,0,0,0,0,0
195615,0,32,0,0,0,0,0,0
195815,0,64,0,0,0,0,0,0
196016,0,104,0,0,0,0,0,0
196215,0,128,0,0,0,0,0,0
196415,0,168,0,0,0,0,0,0
196615,0,200,0,0,0,0,0,0
197414,0,64,0,0,0,0,0,0
197915,0,152,0,0,0,0,0,0
198115,0,176,0,0,0,0,0,0
198313,0,208,0,0,0,0,0,0
198615,0,8,0,0,0,0,0,0
198814,0,32,0,0,0,0,0,0
199014,0,64,0,0,0,0,0,0
199213,0,104,0,0,0,0,0,0
199315,0,112,0,0,0,0,0,0
199515,0,152,0,0,0,0,0,0
199713,0,176,0,0,0,0,0,0
199913,0,208,0,0,0,0,0,0
200414,0,32,0,0,0,0,0,0
200612,0,64,0,0,0,0,0,0
200714,0,88,0,0,0,0,0,0
200913,0,112,0,0,0,0,0,0
201112,0,152,0,0,0,0,0,0
201213,0,168,0,0,0,0,0,0
201413,0,200,0,0,0,0,0,0
201612,0,224,0,0,0,0,0,0
201713,0,248,0,0,0,0,0,0
202014,0,32,0,0,0,0,0,0
202113,0,56,0,0,0,0,0,0
202214,0,64,0,0,0,0,0,0
202413,0,104,0,0,0,0,0,0
202514,0,112,0,0,0,0,0,0
202611,0,128,0,0,0,0,0,0
202714,0,152,0,0,0,0,0,0
202912,0,176,0,0,0,0,0,0
203014,0,200,0,0,0,0,0,0
203212,0,224,0,0,0,0,0,0
203314,0,248,0,0,0,0,0,0
203512,0,16,0,0,0,0,0,0
203613,0,32,0,0,0,0,0,0
203812,0,64,0,0,0,0,0,0
204013,0,104,0,0,0,0,0,0
204111,0,112,0,0,0,0,0,0
205710,0,112,0,0,0,0,0,0
205911,0,152,0,0,0,0,0,0
206110,0,176,0,0,0,0,0,0
206311,0,208,0,0,0,0,0,0
206511,0,248,0,0,0,0,0,0
206711,0,16,0,0,0,0,0,0
206911,0,56,0,0,0,0,0,0
207111,0,88,0,0,0,0,0,0
207310,0,112,0,0,0,0,0,0
208811,0,104,0,0,0,0,0,0
209009,0,128,0,0,0,0,0,0
209210,0,168,0,0,0,0,0,0
209411,0,200,0,0,0,0,0,0
209610,0,224,0,0,0,0,0,0
209810,0,8,0,0,0,0,0,0
210011,0,32,0,0,0,0,0,0
210210,0,64,0,0,0,0,0,0
210410,0,104,0,0,0,0,0,0
210610,0,128,0,0,0,0,0,0
210809,0,168,0,0,0,0,0,0
211009,0,200,0,0,0,0,0,0
211110,0,208,0,0,0,0,0,0
211309,0,248,0,0,0,0,0,0
211410,0,8,0,0,0,0,0,0
211609,0,32,0,0,0,0,0,0
211710,0,56,0,0,0,0,0,0
211909,0,88,0,0,0,0,0,0
212011,0,104,0,0,0,0,0,0
212210,0,128,0,0,0,0,0,0
213007,0,8,0,0,0,0,0,0
213207,0,32,0,0,0,0,0,0
213407,0,64,0,0,0,0,0,0
213607,0,104,0,0,0,0,0,0
214108,0,176,0,0,0,0,0,0
214306,0,208,0,0,0,0,0,0
214506,0,248,0,0,0,0,0,0
214807,0,32,0,0,0,0,0,0
215006,0,64,0,0,0,0,0,0
215107,0,88,0,0,0,0,0,0
215407,0,128,0,0,0,0,0,0
215606,0,168,0,0,0,0,0,0
215707,0,176,0,0,0,0,0,0
215907,0,208,0,0,0,0,0,0
216108,0,248,0,0,0,0,0,0
216307,0,16,0,0,0,0,0,0
216506,0,56,0,0,0,0,0,0
216607,0,64,0,0,0,0,0,0
216807,0,104,0,0,0,0,0,0
217007,0,128,0,0,0,0,0,0
217206,0,168,0,0,0,0,0,0
217406,0,200,0,0,0,0,0,0
217606,0,224,0,0,0,0,0,0
217707,0,248,0,0,0,0,0,0
217907,0,16,0,0,0,0,0,0
218106,0,56,0,0,0,0,0,0
218307,0,88,0,0,0,0,0,0
218507,0,112,0,0,0,0,0,0
218705,0,152,0,0,0,0,0,0
218808,0,168,0,0,0,0,0,0
218905,0,176,0,0,0,0,0,0
219006,0,200,0,0,0,0,0,0
219105,0,208,0,0,0,0,0,0
219207,0,224,0,0,0,0,0,0
219305,0,248,0,0,0,0,0,0
219408,0,8,0,0,0,0,0,0
219506,0,16,0,0,0,0,0,0
219606,0,32,0,0,0,0,0,0
219708,0,56,0,0,0,0,0,0
219806,0,64,0,0,0,0,0,0
219908,0,88,0,0,0,0,0,0
220006,0,104,0,0,0,0,0,0
220104,0,112,0,0,0,0,0,0
220207,0,128,0,0,0,0,0,0
220305,0,152,0,0,0,0,0,0
220407,0,168,0,0,0,0,0,0
220506,0,176,0,0,0,0,0,0
220607,0,200,0,0,0,0,0,0
220705,0,208,0,0,0,0,0,0
220808,0,224,0,0,0,0,0,0
220906,0,248,0,0,0,0,0,0
221007,0,8,0,0,0,0,0,0
221106,0,16,0,0,0,0,0,0
221207,0,32,0,0,0,0,0,0
221305,0,56,0,0,0,0,0,0
221406,0,64,0,0,0,0,0,0
221507,0,88,0,0,0,0,0,0
221604,0,104,0,0,0,0,0,0
221707,0,112,0,0,0,0,0,0
221804,0,128,0,0,0,0,0,0
221904,0,152,0,0,0,0,0,0
222006,0,168,0,0,0,0,0,0
222104,0,176,0,0,0,0,0,0
222204,0,200,0,0,0,0,0,0
222404,0,224,0,0,0,0,0,0
222504,0,248,0,0,0,0,0,0
222704,0,16,0,0,0,0,0,0
222804,0,32,0,0,0,0,0,0
223003,0,64,0,0,0,0,0,0
223105,0,88,0,0,0,0,0,0
223304,0,112,0,0,0,0,0,0
223603,0,168,0,0,0,0,0,0
223903,0,208,0,0,0,0,0,0
224103,0,248,0,0,0,0,0,0
224403,0,32,0,0,0,0,0,0
224804,0,104,0,0,0,0,0,0
224906,0,112,0,0,0,0,0,0
225003,0,128,0,0,0,0,0,0
225104,0,152,0,0,0,0,0,0
225206,0,168,0,0,0,0,0,0
225303,0,176,0,0,0,0,0,0
225404,0,200,0,0,0,0,0,0
225506,0,208,0,0,0,0,0,0
225603,0,224,0,0,0,0,0,0
225704,0,248,0,0,0,0,0,0
225805,0,8,0,0,0,0,0,0
225902,0,16,0,0,0,0,0,0
226003,0,32,0,0,0,0,0,0
226105,0,56,0,0,0,0,0,0
226202,0,64,0,0,0,0,0,0
226304,0,88,0,0,0,0,0,0
226405,0,104,0,0,0,0,0,0
226503,0,112,0,0,0,0,0,0
226604,0,128,0,0,0,0,0,0
