TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
92907,233,60,0,0,0,0,8,140
92929,225,76,0,0,0,0,8,140
92947,233,92,0,0,0,0,8,140
92966,233,108,0,0,0,0,8,140
92989,225,124,0,0,0,0,8,140
93007,225,140,0,0,0,0,8,140
93026,233,156,0,0,0,0,8,140
93048,233,172,0,0,0,0,8,140
93067,225,188,0,0,0,0,8,140
93089,233,204,0,0,0,0,8,140
93108,225,220,0,0,0,0,8,140
93126,225,236,0,0,0,0,8,140
93149,233,252,0,0,0,0,8,140
93167,233,12,0,0,0,0,8,140
93186,225,28,0,0,0,0,8,140
93208,225,44,0,0,0,0,8,140
93227,233,60,0,0,0,0,8,140
93267,233,92,0,0,0,0,8,140
93286,233,108,0,0,0,0,8,140
93308,225,124,0,0,0,0,8,140
93327,225,140,0,0,0,0,8,140
93345,233,156,0,0,0,0,8,140
93368,233,172,0,0,0,0,8,140
93386,225,188,0,0,0,0,8,140
93409,233,204,0,0,0,0,8,140
93427,225,220,0,0,0,0,8,140
93446,225,236,0,0,0,0,8,140
93468,233,252,0,0,0,0,8,140
93487,233,12,0,0,0,0,8,140
93509,225,28,0,0,0,0,8,140
93528,225,44,0,0,0,0,8,140
93546,233,60,0,0,0,0,8,140
93569,225,76,0,0,0,0,8,140
93587,233,92,0,0,0,0,8,140
93606,233,108,0,0,0,0,8,140
93628,225,124,0,0,0,0,8,140
93646,225,140,0,0,0,0,8,140
93669,233,156,0,0,0,0,8,140
93687,233,172,0,0,0,0,8,140
93706,225,188,0,0,0,0,8,140
93728,233,204,0,0,0,0,8,140
93747,225,220,0,0,0,0,8,140
93769,225,236,0,0,0,0,8,140
93788,233,252,0,0,0,0,8,140
93806,233,12,0,0,0,0,8,140
93829,225,28,0,0,0,0,8,140
93847,225,44,0,0,0,0,8,140
93865,233,60,0,0,0,0,8,140
93888,225,76,0,0,0,0,8,140
93906,233,92,0,0,0,0,8,140
93929,233,108,0,0,0,0,8,140
93947,225,124,0,0,0,0,8,140
93966,225,140,0,0,0,0,8,140
93988,233,156,0,0,0,0,8,140
94008,233,172,0,0,0,0,8,140
94026,225,188,0,0,0,0,8,140
94049,233,204,0,0,0,0,8,140
94067,225,220,0,0,0,0,8,140
94090,225,236,0,0,0,0,8,140
94108,233,252,0,0,0,0,8,140
94127,233,12,0,0,0,0,8,140
94149,225,28,0,0,0,0,8,140
94168,225,44,0,0,0,0,8,140
94186,233,60,0,0,0,0,8,140
94209,225,76,0,0,0,0,8,140
94227,233,92,0,0,0,0,8,140
94249,233,108,0,0,0,0,8,140
94268,225,124,0,0,0,0,8,140
94286,225,140,0,0,0,0,8,140
94309,233,156,0,0,0,0,8,140
94327,233,172,0,0,0,0,8,140
94346,225,188,0,0,0,0,8,140
94368,233,204,0,0,0,0,8,140
94387,225,220,0,0,0,0,8,140
94409,225,236,0,0,0,0,8,140
94428,233,252,0,0,0,0,8,140
94446,233,12,0,0,0,0,8,140
94469,225,28,0,0,0,0,8,140
94487,225,44,0,0,0,0,8,140
94505,233,60,0,0,0,0,8,140
94528,225,76,0,0,0,0,8,140
94546,233,92,0,0,0,0,8,140
94569,233,108,0,0,0,0,8,140
94587,225,124,0,0,0,0,8,140
94606,225,140,0,0,0,0,8,140
94628,233,156,0,0,0,0,8,140
94647,233,172,0,0,0,0,8,140
94669,225,188,0,0,0,0,8,140
94688,233,204,0,0,0,0,8,140
94706,225,220,0,0,0,0,8,140
94729,225,236,0,0,0,0,8,140
94747,233,252,0,0,0,0,8,140
94770,233,12,0,0,0,0,8,140
94788,225,28,0,0,0,0,8,140
94807,225,44,0,0,0,0,8,140
94829,233,60,0,0,0,0,8,140
94848,225,76,0,0,0,0,8,140
94888,233,108,0,0,0,0,8,140
94907,225,124,0,0,0,0,8,140
94928,225,140,0,0,0,0,8,140
94947,233,156,0,0,0,0,8,140
94988,225,188,0,0,0,0,8,140
95006,233,204,0,0,0,0,8,140
95029,225,220,0,0,0,0,8,140
95047,225,236,0,0,0,0,8,140
95088,233,12,0,0,0,0,8,140
95107,225,28,0,0,0,0,8,140
95129,225,44,0,0,0,0,8,140
95148,233,60,0,0,0,0,8,140
95188,233,92,0,0,0,0,8,140
95207,233,108,0,0,0,0,8,140
95225,225,124,0,0,0,0,8,140
95248,225,140,0,0,0,0,8,140
95289,233,172,0,0,0,0,8,140
95307,225,188,0,0,0,0,8,140
95326,233,204,0,0,0,0,8,140
95348,225,220,0,0,0,0,8,140
95386,233,252,0,0,0,0,8,140
95408,233,12,0,0,0,0,8,140
95426,225,28,0,0,0,0,8,140
95449,225,44,0,0,0,0,8,140
95485,225,76,0,0,0,0,8,140
95508,233,92,0,0,0,0,8,140
95526,233,108,0,0,0,0,8,140
95549,225,124,0,0,0,0,8,140
95586,233,156,0,0,0,0,8,140
95608,233,172,0,0,0,0,8,140
95627,225,188,0,0,0,0,8,140
95648,233,204,0,0,0,0,8,140
95686,225,236,0,0,0,0,8,140
95709,233,252,0,0,0,0,8,140
95727,233,12,0,0,0,0,8,140
95750,225,28,0,0,0,0,8,140
95787,233,60,0,0,0,0,8,140
95809,225,76,0,0,0,0,8,140
95827,233,92,0,0,0,0,8,140
95846,233,108,0,0,0,0,8,140
95887,225,140,0,0,0,0,8,140
95909,233,156,0,0,0,0,8,140
95928,233,172,0,0,0,0,8,140
95946,225,188,0,0,0,0,8,140
95987,225,220,0,0,0,0,8,140
96010,225,236,0,0,0,0,8,140
96028,233,252,0,0,0,0,8,140
96047,233,12,0,0,0,0,8,140
96068,225,28,0,0,0,0,8,140
96087,225,44,0,0,0,0,8,140
96109,233,60,0,0,0,0,8,140
96128,225,76,0,0,0,0,8,140
96146,233,92,0,0,0,0,8,140
96168,233,108,0,0,0,0,8,140
96187,225,124,0,0,0,0,8,140
96209,225,140,0,0,0,0,8,140
96228,233,156,0,0,0,0,8,140
96246,233,172,0,0,0,0,8,140
96269,225,188,0,0,0,0,8,140
96287,233,204,0,0,0,0,8,140
96309,225,220,0,0,0,0,8,140
96328,225,236,0,0,0,0,8,140
96347,233,252,0,0,0,0,8,140
96368,233,12,0,0,0,0,8,140
96387,225,28,0,0,0,0,8,140
96409,225,44,0,0,0,0,8,140
96428,233,60,0,0,0,0,8,140
96446,225,76,0,0,0,0,8,140
96468,233,92,0,0,0,0,8,140
96487,233,108,0,0,0,0,8,140
96505,225,124,0,0,0,0,8,140
96528,225,140,0,0,0,0,8,140
96546,233,156,0,0,0,0,8,140
96569,233,172,0,0,0,0,8,140
96587,225,188,0,0,0,0,8,140
96606,233,204,0,0,0,0,8,140
96628,225,220,0,0,0,0,8,140
96647,225,236,0,0,0,0,8,140
96668,233,252,0,0,0,0,8,140
96688,233,12,0,0,0,0,8,140
96706,225,28,0,0,0,0,8,140
96729,225,44,0,0,0,0,8,140
96747,233,60,0,0,0,0,8,140
96769,225,76,0,0,0,0,8,140
96788,233,92,0,0,0,0,8,140
96806,233,108,0,0,0,0,8,140
96829,225,124,0,0,0,0,8,140
96847,225,140,0,0,0,0,8,140
96866,233,156,0,0,0,0,8,140
96888,233,172,0,0,0,0,8,140
96907,225,188,0,0,0,0,8,140
96929,233,204,0,0,0,0,8,140
96948,225,220,0,0,0,0,8,140
96966,225,236,0,0,0,0,8,140
96989,233,252,0,0,0,0,8,140
97007,225,12,0,0,0,0,24,140
97030,233,28,0,0,0,0,24,140
97048,233,44,0,0,0,0,24,140
97067,225,60,0,0,0,0,24,140
97089,233,76,0,0,0,0,24,140
97107,225,92,0,0,0,0,24,140
97126,225,108,0,0,0,0,24,140
97148,233,124,0,0,0,0,24,140
97168,225,140,0,0,0,0,8,140
97186,233,156,0,0,0,0,8,140
97208,233,172,0,0,0,0,8,140
97226,225,188,0,0,0,0,8,140
97249,233,204,0,0,0,0,8,140
97267,225,220,0,0,0,0,8,140
97287,225,236,0,0,0,0,8,140
97308,233,252,0,0,0,0,8,140
97327,233,12,0,0,0,0,8,140
97346,225,28,0,0,0,0,8,140
97369,225,44,0,0,0,0,8,140
97387,233,60,0,0,0,0,8,140
97410,225,76,0,0,0,0,8,140
97428,233,92,0,0,0,0,8,140
97446,233,108,0,0,0,0,8,140
97469,225,124,0,0,0,0,8,140
97487,225,140,0,0,0,0,8,140
97506,233,156,0,0,0,0,8,140
97528,233,172,0,0,0,0,8,140
97547,225,188,0,0,0,0,8,140
97565,233,204,0,0,0,0,8,140
97588,225,220,0,0,0,0,8,140
97606,225,236,0,0,0,0,8,140
97629,233,252,0,0,0,0,8,140
97647,233,12,0,0,0,0,8,140
97666,225,28,0,0,0,0,8,140
97688,225,44,0,0,0,0,8,140
97707,233,60,0,0,0,0,8,140
97729,225,76,0,0,0,0,8,140
97747,233,92,0,0,0,0,8,140
97769,233,108,0,0,0,0,8,140
97788,233,124,0,0,0,0,24,140
97807,233,140,0,0,0,0,24,140
97828,225,156,0,0,0,0,24,140
97848,225,172,0,0,0,0,24,140
97865,233,188,0,0,0,0,24,140
97888,225,204,0,0,0,0,24,140
97906,233,220,0,0,0,0,24,140
97929,233,236,0,0,0,0,24,140
97948,225,252,0,0,0,0,24,140
97967,225,12,0,0,0,0,24,140
97989,225,28,0,0,0,0,16,140
98008,225,44,0,0,0,0,16,140
98026,233,60,0,0,0,0,16,140
98049,225,76,0,0,0,0,16,140
98067,233,92,0,0,0,0,16,140
98086,233,108,0,0,0,0,16,140
98289,233,12,0,0,0,0,16,140
98490,233,172,0,0,0,0,16,140
98589,233,252,0,0,0,0,16,140
98690,225,76,0,0,0,0,16,140
98790,233,156,0,0,0,0,16,140
98889,225,236,0,0,0,0,16,140
98990,233,60,0,0,0,0,16,140
99090,225,140,0,0,0,0,16,140
99189,225,220,0,0,0,0,16,140
99290,225,44,0,0,0,0,16,140
99390,225,124,0,0,0,0,16,140
99489,233,204,0,0,0,0,16,140
99590,225,28,0,0,0,0,16,140
99690,233,108,0,0,0,0,16,140
99789,225,188,0,0,0,0,16,140
99890,233,12,0,0,0,0,16,140
99990,233,92,0,0,0,0,16,140
100049,225,140,0,0,0,0,16,140
100270,233,60,0,0,0,0,16,140
100329,233,108,0,0,0,0,16,140
100389,233,156,0,0,0,0,16,140
100449,233,204,0,0,0,0,16,140
100610,225,76,0,0,0,0,16,140
100669,225,124,0,0,0,0,16,140
100729,233,172,0,0,0,0,16,140
100790,225,220,0,0,0,0,16,140
100849,233,12,0,0,0,0,16,140
100909,233,60,0,0,0,0,16,140
100969,233,108,0,0,0,0,16,140
101029,233,156,0,0,0,0,16,140
101149,233,252,0,0,0,0,16,140
101209,225,44,0,0,0,0,16,140
101269,233,92,0,0,0,0,16,140
101329,225,140,0,0,0,0,16,140
101348,233,156,0,0,0,0,16,140
101408,233,204,0,0,0,0,16,140
101449,225,236,0,0,0,0,16,140
101468,233,252,0,0,0,0,16,140
101509,225,28,0,0,0,0,16,140
101528,225,44,0,0,0,0,16,140
101569,225,76,0,0,0,0,16,140
101628,225,124,0,0,0,0,16,140
101648,225,140,0,0,0,0,16,140
101708,225,188,0,0,0,0,16,140
101749,225,220,0,0,0,0,16,140
101768,225,236,0,0,0,0,16,140
101810,233,12,0,0,0,0,16,140
101828,225,28,0,0,0,0,16,140
101869,233,60,0,0,0,0,16,140
101928,233,108,0,0,0,0,16,140
101948,225,124,0,0,0,0,16,140
102008,233,172,0,0,0,0,16,140
102049,233,204,0,0,0,0,16,140
102068,225,220,0,0,0,0,16,140
102110,233,252,0,0,0,0,16,140
102128,233,12,0,0,0,0,16,140
102169,225,44,0,0,0,0,16,140
102189,233,60,0,0,0,0,16,140
102230,233,92,0,0,0,0,16,140
102248,233,108,0,0,0,0,16,140
102290,225,140,0,0,0,0,16,140
102308,233,156,0,0,0,0,16,140
102349,225,188,0,0,0,0,16,140
102368,233,204,0,0,0,0,16,140
102409,225,236,0,0,0,0,16,140
102428,233,252,0,0,0,0,16,140
102469,225,28,0,0,0,0,16,140
102489,225,44,0,0,0,0,16,140
102530,225,76,0,0,0,0,16,140
102548,233,92,0,0,0,0,16,140
102589,225,124,0,0,0,0,16,140
102608,225,140,0,0,0,0,16,140
102649,233,172,0,0,0,0,16,140
102668,225,188,0,0,0,0,16,140
102709,225,220,0,0,0,0,16,140
102728,225,236,0,0,0,0,16,140
102769,233,12,0,0,0,0,16,140
102788,225,28,0,0,0,0,16,140
102829,233,60,0,0,0,0,16,140
102889,233,108,0,0,0,0,16,140
102908,225,124,0,0,0,0,16,140
102949,233,156,0,0,0,0,16,140
102968,233,172,0,0,0,0,16,140
103009,233,204,0,0,0,0,16,140
103028,225,220,0,0,0,0,16,140
103069,233,252,0,0,0,0,16,140
103088,233,12,0,0,0,0,16,140
103129,225,44,0,0,0,0,16,140
103189,233,92,0,0,0,0,16,140
103208,233,108,0,0,0,0,16,140
103249,225,140,0,0,0,0,16,140
103268,233,156,0,0,0,0,16,140
103309,225,188,0,0,0,0,16,140
103328,233,204,0,0,0,0,16,140
103369,225,236,0,0,0,0,16,140
103429,225,28,0,0,0,0,16,140
103489,225,76,0,0,0,0,16,140
103508,233,92,0,0,0,0,16,140
103549,225,124,0,0,0,0,16,140
103568,225,140,0,0,0,0,16,140
103609,233,172,0,0,0,0,16,140
103669,225,220,0,0,0,0,16,140
103729,233,12,0,0,0,0,16,140
103789,233,60,0,0,0,0,16,140
103829,233,92,0,0,0,0,16,140
103889,225,140,0,0,0,0,16,140
103908,233,156,0,0,0,0,16,140
103949,225,188,0,0,0,0,16,140
103968,233,204,0,0,0,0,16,140
104009,225,236,0,0,0,0,16,140
104070,225,28,0,0,0,0,16,140
104129,225,76,0,0,0,0,16,140
104189,225,124,0,0,0,0,16,140
104208,225,140,0,0,0,0,16,140
104250,233,172,0,0,0,0,16,140
104268,225,188,0,0,0,0,16,140
104309,225,220,0,0,0,0,16,140
104370,233,12,0,0,0,0,16,140
104388,225,28,0,0,0,0,16,140
104430,233,60,0,0,0,0,16,140
104509,225,124,0,0,0,0,16,140
104569,233,172,0,0,0,0,16,140
104589,225,188,0,0,0,0,16,140
104649,225,236,0,0,0,0,16,140
104669,233,252,0,0,0,0,16,140
104710,225,28,0,0,0,0,16,140
104729,225,44,0,0,0,0,16,140
104790,233,92,0,0,0,0,16,140
104809,233,108,0,0,0,0,16,140
104869,233,156,0,0,0,0,16,140
104930,233,204,0,0,0,0,16,140
104990,233,252,0,0,0,0,16,140
105009,233,12,0,0,0,0,16,140
105069,233,60,0,0,0,0,16,140
105129,233,108,0,0,0,0,16,140
105190,233,156,0,0,0,0,16,140
105208,233,172,0,0,0,0,16,140
105269,225,220,0,0,0,0,16,140
105329,233,12,0,0,0,0,16,140
105390,233,60,0,0,0,0,16,140
105409,225,76,0,0,0,0,16,140
105469,225,124,0,0,0,0,16,140
105530,233,172,0,0,0,0,16,140
105590,225,220,0,0,0,0,16,140
105609,225,236,0,0,0,0,16,140
105669,225,28,0,0,0,0,16,140
105730,225,76,0,0,0,0,16,140
105790,225,124,0,0,0,0,16,140
105808,225,140,0,0,0,0,16,140
105869,225,188,0,0,0,0,16,140
105929,225,236,0,0,0,0,16,140
105990,225,28,0,0,0,0,16,140
106009,225,44,0,0,0,0,16,140
106070,233,92,0,0,0,0,16,140
106130,225,140,0,0,0,0,16,140
106189,225,188,0,0,0,0,16,140
106269,233,252,0,0,0,0,16,140
106330,225,44,0,0,0,0,16,140
106390,233,92,0,0,0,0,16,140
106469,233,156,0,0,0,0,16,140
106529,233,204,0,0,0,0,16,140
106590,233,252,0,0,0,0,16,140
106650,225,44,0,0,0,0,16,140
106669,233,60,0,0,0,0,16,140
106729,233,108,0,0,0,0,16,140
106850,233,204,0,0,0,0,16,140
106868,225,220,0,0,0,0,16,140
106909,233,252,0,0,0,0,16,140
106929,233,12,0,0,0,0,16,140
106970,225,44,0,0,0,0,16,140
107169,233,204,0,0,0,0,16,140
107369,233,108,0,0,0,0,16,140
107429,233,156,0,0,0,0,16,140
107569,233,12,0,0,0,0,16,140
107630,233,60,0,0,0,0,16,140
107769,233,172,0,0,0,0,16,140
107829,225,220,0,0,0,0,16,140
107889,225,12,0,0,0,0,0,140
107968,233,76,0,0,0,0,0,140
108028,233,124,0,0,0,0,0,140
108328,225,108,0,0,0,0,0,140
108509,225,252,0,0,0,0,0,140
108569,233,44,0,0,0,0,0,140
108628,225,92,0,0,0,0,0,140
108850,225,12,0,0,0,0,0,140
108868,233,28,0,0,0,0,0,140
108909,225,60,0,0,0,0,0,140
108929,233,76,0,0,0,0,0,140
108969,225,108,0,0,0,0,0,140
109030,225,156,0,0,0,0,0,140
109150,225,252,0,0,0,0,0,140
109168,225,12,0,0,0,0,0,140
109209,233,44,0,0,0,0,0,140
109468,225,252,0,0,0,0,0,140
109529,233,44,0,0,0,0,0,140
109630,233,124,0,0,0,0,0,140
109690,225,172,0,0,0,0,0,140
109890,233,76,0,0,0,0,0,140
110090,233,236,0,0,0,0,0,140
110270,233,124,0,0,0,0,0,140
110330,225,172,0,0,0,0,0,140
110391,233,220,0,0,0,0,0,140
110511,225,60,0,0,0,0,0,140
110589,233,124,0,0,0,0,0,140
110710,233,220,0,0,0,0,0,140
110910,233,124,0,0,0,0,0,140
110970,225,172,0,0,0,0,0,140
111111,233,28,0,0,0,0,0,140
111190,225,92,0,0,0,0,0,140
111310,233,188,0,0,0,0,0,140
111390,225,252,0,0,0,0,0,140
111531,225,108,0,0,0,0,0,140
111609,225,172,0,0,0,0,0,140
111670,233,220,0,0,0,0,0,140
111730,225,12,0,0,0,0,0,140
111810,233,76,0,0,0,0,0,140
111870,233,124,0,0,0,0,0,140
111949,233,188,0,0,0,0,0,140
112010,233,236,0,0,0,0,0,140
112070,233,28,0,0,0,0,0,140
112150,225,92,0,0,0,0,0,140
112210,233,140,0,0,0,0,0,140
112271,233,188,0,0,0,0,0,140
