TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
119653,0,34,0,220,0,0,0,0
119702,0,50,0,220,1,0,0,0
119803,0,34,0,220,3,0,0,0
119853,0,50,0,220,4,0,0,0
119905,0,34,0,220,5,0,0,0
120003,0,50,0,220,7,0,0,0
120104,0,34,0,220,9,0,0,0
120206,0,50,0,220,11,0,0,0
120303,0,50,0,220,13,0,0,0
120404,0,34,0,220,15,0,0,0
120506,0,50,0,220,1,0,0,0
120603,0,34,0,220,3,0,0,0
120705,0,34,0,220,5,0,0,0
120802,0,50,0,220,7,0,0,0
120903,0,34,0,220,9,0,0,0
121006,0,50,0,220,11,0,0,0
121103,0,50,0,220,13,0,0,0
121205,0,34,0,220,15,0,0,0
121303,0,50,0,220,1,0,0,0
121405,0,34,0,220,3,0,0,0
121502,0,34,0,220,5,0,0,0
121604,0,50,0,220,7,0,0,0
121706,0,34,0,220,9,0,0,0
121803,0,50,0,220,11,0,0,0
121905,0,50,0,220,13,0,0,0
122002,0,34,0,220,15,0,0,0
122103,0,50,0,220,1,0,0,0
122152,0,50,0,220,2,0,0,0
122205,0,34,0,220,3,0,0,0
122303,0,34,0,220,5,0,0,0
122404,0,50,0,220,7,0,0,0
122506,0,34,0,220,9,0,0,0
122603,0,50,0,220,11,0,0,0
122704,0,50,0,220,13,0,0,0
122806,0,34,0,220,15,0,0,0
122904,0,50,0,220,1,0,0,0
123004,0,34,0,220,3,0,0,0
123106,0,34,0,220,5,0,0,0
123204,0,50,0,220,7,0,0,0
123305,0,34,0,220,9,0,0,0
123403,0,50,0,220,11,0,0,0
123504,0,50,0,220,13,0,0,0
123606,0,34,0,220,15,0,0,0
123703,0,50,0,220,1,0,0,0
123804,0,34,0,220,3,0,0,0
123905,0,34,0,220,5,0,0,0
124003,0,50,0,220,7,0,0,0
124104,0,34,0,220,9,0,0,0
124207,0,50,0,220,11,0,0,0
124304,0,50,0,220,13,0,0,0
124406,0,34,0,220,15,0,0,0
124504,0,50,0,220,1,0,0,0
124553,0,50,0,220,2,0,0,0
124605,0,34,0,220,3,0,0,0
124703,0,34,0,220,5,0,0,0
124805,0,50,0,220,7,0,0,0
124903,0,34,0,220,9,0,0,0
125004,0,50,0,220,11,0,0,0
125204,0,34,0,220,15,0,0,0
125253,0,34,0,220,0,0,0,0
125404,0,34,0,220,3,0,0,0
125504,0,34,0,220,5,0,0,0
125704,0,34,0,220,9,0,0,0
126004,0,34,0,220,15,0,0,0
126053,0,34,0,220,0,0,0,0
126202,1,50,0,220,3,0,0,0
126354,1,50,0,220,6,0,0,0
126553,1,50,0,220,10,0,0,0
126804,1,50,0,220,15,0,0,0
126854,1,50,0,220,0,0,0,0
126906,1,34,0,220,1,0,0,0
127004,1,50,0,220,3,0,0,0
127053,1,34,0,220,4,0,0,0
127106,1,50,0,220,5,0,0,0
127207,1,34,0,220,7,0,0,0
127304,1,50,0,220,9,0,0,0
127353,1,50,0,220,10,0,0,0
127406,1,34,0,220,11,0,0,0
127504,1,34,0,220,13,0,0,0
127553,1,34,0,220,14,0,0,0
127605,1,50,0,220,15,0,0,0
127703,1,34,0,220,1,0,0,0
127805,1,50,0,220,3,0,0,0
127854,1,34,0,220,4,0,0,0
127903,1,50,0,220,5,0,0,0
128005,1,34,0,220,7,0,0,0
128054,1,34,0,220,8,0,0,0
128103,1,50,0,220,9,0,0,0
128204,1,34,0,220,11,0,0,0
128253,1,50,0,220,12,0,0,0
128307,1,34,0,220,13,0,0,0
128404,1,50,0,220,15,0,0,0
128453,1,50,0,220,0,0,0,0
128506,1,34,0,220,1,0,0,0
128604,1,50,0,220,3,0,0,0
128653,1,34,0,220,4,0,0,0
128705,1,50,0,220,5,0,0,0
128754,1,50,0,220,6,0,0,0
128803,1,34,0,220,7,0,0,0
128905,1,50,0,220,9,0,0,0
128954,1,50,0,220,10,0,0,0
129104,1,34,0,220,13,0,0,0
129153,1,34,0,220,14,0,0,0
129206,1,50,0,220,15,0,0,0
129254,1,50,0,220,0,0,0,0
129303,1,34,0,220,1,0,0,0
129404,1,50,0,220,3,0,0,0
129454,1,34,0,220,4,0,0,0
129604,1,34,0,220,7,0,0,0
129653,1,34,0,220,8,0,0,0
129705,1,50,0,220,9,0,0,0
129754,1,50,0,220,10,0,0,0
129803,1,34,0,220,11,0,0,0
129905,1,34,0,220,13,0,0,0
129954,1,34,0,220,14,0,0,0
130002,1,50,0,220,15,0,0,0
130105,1,34,0,220,1,0,0,0
130154,1,34,0,220,2,0,0,0
130203,1,50,0,220,3,0,0,0
130305,1,50,0,220,5,0,0,0
130354,1,50,0,220,6,0,0,0
130504,1,50,0,220,9,0,0,0
130553,1,50,0,220,10,0,0,0
130705,0,50,0,220,13,0,0,0
130754,0,50,0,220,14,0,0,0
130803,0,34,0,220,15,0,0,0
130853,0,34,0,220,0,0,0,0
130906,0,50,0,220,1,0,0,0
130955,0,50,0,220,2,0,0,0
131004,0,34,0,220,3,0,0,0
131053,0,50,0,220,4,0,0,0
131206,0,50,0,220,7,0,0,0
131254,0,50,0,220,8,0,0,0
131303,0,34,0,220,9,0,0,0
131405,0,34,0,221,11,0,0,0
131454,0,50,0,221,12,0,0,0
131504,0,34,0,221,13,0,0,0
131553,0,34,0,221,14,0,0,0
131606,0,50,0,221,15,0,0,0
131704,0,34,0,221,1,0,0,0
131753,0,34,0,221,2,0,0,0
131803,0,50,0,221,3,0,0,0
131905,0,50,0,221,5,0,0,0
132003,0,34,0,221,7,0,0,0
132105,0,50,0,221,9,0,0,0
132203,0,34,0,221,11,0,0,0
132305,0,34,0,221,13,0,0,0
132403,0,50,0,221,15,0,0,0
132505,0,34,0,221,1,0,0,0
132705,0,50,0,221,5,0,0,0
132753,0,50,0,221,6,0,0,0
132854,0,34,0,221,8,0,0,0
132903,0,50,0,221,9,0,0,0
133005,0,34,0,221,11,0,0,0
133054,0,50,0,221,12,0,0,0
133155,0,34,0,221,14,0,0,0
133204,0,50,0,221,15,0,0,0
133254,0,50,0,221,0,0,0,0
133405,0,50,0,221,3,0,0,0
133454,0,34,0,221,4,0,0,0
133504,0,50,0,221,5,0,0,0
133605,0,34,0,221,7,0,0,0
133654,0,34,0,221,8,0,0,0
133703,0,50,0,221,9,0,0,0
133805,0,34,0,221,11,0,0,0
133854,0,50,0,221,12,0,0,0
134005,0,50,0,221,15,0,0,0
134054,0,50,0,221,0,0,0,0
134204,0,50,0,221,3,0,0,0
134253,0,34,0,221,4,0,0,0
134354,0,50,0,221,6,0,0,0
134404,0,34,0,221,7,0,0,0
134505,0,50,0,221,9,0,0,0
134554,0,50,0,221,10,0,0,0
134705,0,34,0,221,13,0,0,0
134754,0,34,0,221,14,0,0,0
134904,0,34,0,221,1,0,0,0
134953,0,34,0,221,2,0,0,0
135105,0,50,0,221,5,0,0,0
135154,0,50,0,221,6,0,0,0
135305,0,50,0,221,9,0,0,0
135353,0,50,0,221,10,0,0,0
135504,1,50,0,221,13,0,0,0
135553,1,50,0,221,14,0,0,0
135655,1,34,0,221,0,0,0,0
135703,1,50,0,221,1,0,0,0
135804,1,34,0,221,3,0,0,0
135854,1,50,0,221,4,0,0,0
135955,1,34,0,221,6,0,0,0
136003,1,50,0,221,7,0,0,0
136104,1,34,0,221,9,0,0,0
136154,1,34,0,221,10,0,0,0
136454,1,34,0,221,0,0,0,0
136754,1,34,0,221,6,0,0,0
136904,1,34,0,221,9,0,0,0
137054,1,34,0,221,12,0,0,0
137204,1,34,0,221,15,0,0,0
137253,1,34,0,221,0,0,0,0
137355,1,50,0,221,2,0,0,0
137554,1,34,0,221,6,0,0,0
137753,1,34,0,221,10,0,0,0
137904,1,50,0,221,13,0,0,0
138054,0,50,0,221,0,0,0,0
138254,0,34,0,221,4,0,0,0
138454,0,34,0,221,8,0,0,0
138604,0,34,0,221,11,0,0,0
138754,0,34,0,221,14,0,0,0
138904,0,34,0,221,1,0,0,0
139054,0,34,0,221,4,0,0,0
139204,0,34,0,221,7,0,0,0
139354,2,34,0,221,10,0,0,0
139454,2,34,0,221,12,0,0,0
139704,2,50,0,221,1,0,0,0
140054,2,50,0,221,8,0,0,0
140205,2,50,0,221,11,0,0,0
140354,2,50,0,221,14,0,0,0
140854,2,50,0,221,8,0,0,0
141004,2,50,0,221,11,0,0,0
141204,2,34,0,221,15,0,0,0
141404,2,34,0,221,3,0,0,0
141754,2,34,0,221,10,0,0,0
142104,0,34,0,221,1,0,0,0
142404,0,34,0,221,7,0,0,0
142554,0,50,0,221,10,0,0,0
142954,0,34,0,221,2,0,0,0
143653,3,50,0,221,0,0,0,0
144154,3,50,0,221,10,0,0,0
145105,3,34,0,221,13,0,0,0
145206,3,50,0,221,15,0,0,0
145307,0,34,0,221,1,0,0,0
145404,0,50,0,221,3,0,0,0
145505,0,50,0,221,5,0,0,0
145606,0,34,0,221,7,0,0,0
145654,0,34,0,221,8,0,0,0
145708,0,50,0,221,9,0,0,0
145805,0,34,0,221,11,0,0,0
145905,0,34,0,221,13,0,0,0
146007,0,50,0,221,15,0,0,0
146055,0,50,0,221,0,0,0,0
146107,0,34,0,221,1,0,0,0
146156,0,34,0,221,2,0,0,0
146204,0,50,0,221,3,0,0,0
146256,0,34,0,221,4,0,0,0
146306,0,50,0,221,5,0,0,0
146355,0,50,0,221,6,0,0,0
146407,0,34,0,221,7,0,0,0
146456,0,34,0,221,8,0,0,0
146504,0,50,0,221,9,0,0,0
146556,0,50,0,221,10,0,0,0
146605,0,34,0,221,11,0,0,0
146706,4,50,0,221,13,0,0,0
146754,4,50,0,221,14,0,0,0
146807,4,34,0,221,15,0,0,0
146855,4,34,0,221,0,0,0,0
146904,4,50,0,221,1,0,0,0
146956,4,50,0,221,2,0,0,0
147005,4,34,0,221,3,0,0,0
147057,4,50,0,221,4,0,0,0
147105,4,34,0,221,5,0,0,0
147154,4,34,0,221,6,0,0,0
147207,4,50,0,221,7,0,0,0
147256,4,50,0,221,8,0,0,0
147304,4,34,0,221,9,0,0,0
147405,4,50,0,221,11,0,0,0
147454,4,34,0,221,12,0,0,0
147507,4,50,0,221,13,0,0,0
147556,4,50,0,221,14,0,0,0
147604,4,34,0,221,15,0,0,0
147705,4,50,0,221,1,0,0,0
147755,4,50,0,221,2,0,0,0
147807,4,34,0,221,3,0,0,0
147856,4,50,0,221,4,0,0,0
147904,4,34,0,221,5,0,0,0
148006,4,50,0,221,7,0,0,0
148055,4,50,0,221,8,0,0,0
148107,4,34,0,221,9,0,0,0
148156,4,34,0,221,10,0,0,0
148205,4,50,0,221,11,0,0,0
148306,4,50,0,221,13,0,0,0
148356,4,50,0,221,14,0,0,0
148405,4,34,0,221,15,0,0,0
148506,4,50,0,221,1,0,0,0
148554,4,50,0,221,2,0,0,0
148656,4,50,0,221,4,0,0,0
148757,4,34,0,221,6,0,0,0
148806,4,50,0,221,7,0,0,0
148854,4,50,0,221,8,0,0,0
148956,4,34,0,221,10,0,0,0
149057,4,34,0,221,12,0,0,0
149105,4,50,0,221,13,0,0,0
149154,4,50,0,221,14,0,0,0
149256,4,34,0,221,0,0,0,0
149356,4,50,0,221,2,0,0,0
149405,4,34,0,221,3,0,0,0
149555,4,34,0,221,6,0,0,0
149656,4,50,0,221,8,0,0,0
149705,4,34,0,221,9,0,0,0
149855,4,34,0,221,12,0,0,0
149956,4,50,0,221,14,0,0,0
150156,4,50,0,221,2,0,0,0
150208,4,34,0,221,3,0,0,0
150257,4,50,0,221,4,0,0,0
150306,4,34,0,221,5,0,0,0
150354,4,34,0,221,6,0,0,0
150408,4,50,0,221,7,0,0,0
150457,4,50,0,221,8,0,0,0
150506,4,34,0,221,9,0,0,0
150606,4,50,0,221,11,0,0,0
150708,4,50,0,221,13,0,0,0
150806,4,34,0,221,15,0,0,0
150907,4,50,0,221,1,0,0,0
151006,4,34,0,221,3,0,0,0
151106,4,34,0,221,5,0,0,0
151207,4,50,0,221,7,0,0,0
151306,4,34,0,221,9,0,0,0
151407,4,34,0,220,11,0,0,0
151504,4,34,0,220,13,0,0,0
151554,4,34,0,220,14,0,0,0
151754,4,34,0,220,2,0,0,0
152654,4,34,0,220,4,0,0,0
152854,4,34,0,220,8,0,0,0
153055,0,34,0,220,12,0,0,0
153254,0,34,0,220,0,0,0,0
153454,0,50,0,220,4,0,0,0
153655,0,50,0,220,8,0,0,0
153854,0,34,0,220,12,0,0,0
154005,0,34,0,220,15,0,0,0
154205,0,34,0,220,3,0,0,0
154555,0,34,0,220,10,0,0,0
154756,0,50,0,220,14,0,0,0
154955,0,50,0,220,2,0,0,0
155155,0,34,0,220,6,0,0,0
155355,3,34,0,220,10,0,0,0
155505,3,50,0,220,13,0,0,0
155554,3,50,0,220,14,0,0,0
155656,3,34,0,220,0,0,0,0
155705,3,50,0,220,1,0,0,0
156455,0,34,0,220,0,0,0,0
156556,0,50,0,220,2,0,0,0
156705,0,34,0,220,5,0,0,0
156754,0,34,0,220,6,0,0,0
156906,0,34,0,220,9,0,0,0
156955,0,34,0,220,10,0,0,0
157106,0,50,0,220,13,0,0,0
157155,0,50,0,220,14,0,0,0
157356,0,50,0,220,2,0,0,0
157556,0,34,0,220,6,0,0,0
157604,0,50,0,220,7,0,0,0
157756,0,34,0,220,10,0,0,0
157805,0,50,0,220,11,0,0,0
157956,0,50,0,220,14,0,0,0
158005,0,34,0,220,15,0,0,0
158156,0,50,0,220,2,0,0,0
158205,0,34,0,220,3,0,0,0
158255,0,50,0,220,4,0,0,0
158357,2,50,0,220,6,0,0,0
158406,2,34,0,220,7,0,0,0
158454,2,34,0,220,8,0,0,0
158557,2,50,0,220,10,0,0,0
158606,2,34,0,220,11,0,0,0
158655,2,50,0,220,12,0,0,0
158756,2,34,0,220,14,0,0,0
158806,2,50,0,220,15,0,0,0
158855,2,50,0,220,0,0,0,0
158956,2,34,0,220,2,0,0,0
159107,2,50,0,220,5,0,0,0
159155,2,50,0,220,6,0,0,0
159256,2,34,0,220,8,0,0,0
159305,2,50,0,220,9,0,0,0
159354,2,50,0,220,10,0,0,0
159456,2,50,0,220,12,0,0,0
159505,2,34,0,220,13,0,0,0
159554,2,34,0,220,14,0,0,0
159607,2,50,0,220,15,0,0,0
159656,2,50,0,220,0,0,0,0
159705,2,34,0,220,1,0,0,0
159807,2,50,0,220,3,0,0,0
159856,2,34,0,220,4,0,0,0
159905,2,50,0,220,5,0,0,0
160007,2,34,0,220,7,0,0,0
160056,2,34,0,220,8,0,0,0
160105,2,50,0,220,9,0,0,0
160206,2,34,0,220,11,0,0,0
160256,2,50,0,220,12,0,0,0
160407,2,50,0,220,15,0,0,0
160455,2,50,0,220,0,0,0,0
160504,2,34,0,220,1,0,0,0
160607,2,50,0,220,3,0,0,0
160656,2,34,0,220,4,0,0,0
160705,2,50,0,220,5,0,0,0
160856,2,34,0,220,8,0,0,0
161055,2,50,0,220,12,0,0,0
161255,2,50,0,220,0,0,0,0
161356,2,34,0,220,2,0,0,0
161404,2,50,0,220,3,0,0,0
161556,2,50,0,220,6,0,0,0
161755,2,50,0,220,10,0,0,0
161955,2,34,0,220,14,0,0,0
162056,2,50,0,220,0,0,0,0
162207,2,50,0,220,3,0,0,0
162255,2,34,0,220,4,0,0,0
162308,2,50,0,220,5,0,0,0
162406,2,34,0,220,7,0,0,0
162455,2,34,0,220,8,0,0,0
162507,2,50,0,220,9,0,0,0
162555,2,50,0,220,10,0,0,0
162707,2,34,0,220,13,0,0,0
162755,2,34,0,220,14,0,0,0
162808,2,50,0,220,15,0,0,0
162907,2,34,0,220,1,0,0,0
162956,2,34,0,220,2,0,0,0
163008,2,50,0,220,3,0,0,0
163106,2,50,0,220,5,0,0,0
163155,2,50,0,220,6,0,0,0
163209,2,34,0,220,7,0,0,0
163306,2,50,0,220,9,0,0,0
163355,2,50,0,220,10,0,0,0
163407,2,34,0,220,11,0,0,0
163506,2,34,0,220,13,0,0,0
163555,2,34,0,220,14,0,0,0
163607,2,50,0,220,15,0,0,0
163656,2,50,0,220,0,0,0,0
163705,2,34,0,220,1,0,0,0
163807,2,50,0,220,3,0,0,0
163856,2,34,0,220,4,0,0,0
163908,2,50,0,220,5,0,0,0
164005,2,34,0,220,7,0,0,0
164055,2,34,0,220,8,0,0,0
164107,2,50,0,220,9,0,0,0
164156,2,50,0,220,10,0,0,0
164208,2,34,0,220,11,0,0,0
164306,2,34,0,220,13,0,0,0
164355,2,34,0,220,14,0,0,0
164407,2,50,0,220,15,0,0,0
164456,2,50,0,220,0,0,0,0
164508,2,34,0,220,1,0,0,0
164606,2,50,0,220,3,0,0,0
