TIMESTAMP,BYTE0,BYTE1,BYTE2,BYTE3,BYTE4,BYTE5,BYTE6,BYTE7
160158,37,0,0,128,128,194,42,4
160260,69,32,0,128,128,194,42,4
160361,96,64,0,128,128,194,42,4
160459,78,96,0,128,128,194,42,4
160508,36,112,0,128,128,194,42,4
160659,36,160,0,128,128,194,42,4
160708,36,176,0,128,128,194,42,4
160860,36,224,0,128,128,194,42,4
160908,36,240,0,128,128,194,42,4
161059,36,32,0,128,128,194,42,4
161108,36,48,0,128,128,194,42,4
161210,36,80,0,128,128,194,42,4
161259,36,96,0,128,128,194,42,4
161359,36,128,0,128,128,194,42,4
161409,36,144,0,128,128,194,42,4
161559,36,192,0,128,128,194,42,4
161608,36,208,0,128,128,194,42,4
161710,36,240,0,128,128,194,42,4
161759,36,0,0,128,128,194,42,4
161860,49,32,0,128,128,194,42,4
161909,36,48,0,128,128,194,42,4
161958,36,64,0,128,128,194,42,4
162060,36,96,0,128,128,194,42,4
162109,36,112,0,128,128,194,42,4
162259,36,160,0,128,128,194,42,4
162361,36,192,0,128,128,194,42,4
162410,69,208,0,128,128,194,42,4
162560,86,0,0,128,128,194,42,4
162759,99,64,0,128,128,194,42,4
162910,128,112,0,128,128,194,42,4
162959,128,128,0,128,128,194,42,4
163110,136,176,0,128,128,194,42,4
163160,136,192,0,128,128,194,42,4
163310,36,240,0,128,128,194,42,4
163461,66,32,0,128,128,194,42,4
163510,86,48,0,128,128,194,42,4
163660,93,96,0,128,128,194,42,4
163810,93,144,0,128,128,194,42,4
163859,93,160,0,128,128,194,42,4
164009,54,208,0,128,128,194,42,4
164159,49,0,0,128,128,194,42,4
164310,60,48,0,128,128,194,42,4
164460,73,96,0,128,128,194,42,4
164810,54,208,0,128,128,194,42,4
165010,80,16,0,128,128,194,42,4
165310,72,112,0,128,128,194,42,4
165510,73,176,0,128,128,194,42,4
165810,54,16,0,128,128,194,42,4
165960,61,64,0,128,128,194,42,4
166163,67,128,0,128,128,194,42,4
166261,60,160,0,128,128,194,42,4
166310,69,176,0,128,128,194,42,4
166363,69,192,0,128,128,194,42,4
166412,97,208,0,128,128,194,42,4
166461,97,224,0,128,128,194,42,4
166514,140,240,0,128,128,194,42,4
166563,140,0,0,128,128,194,42,4
166611,128,16,0,128,128,194,42,4
166661,128,32,0,128,128,194,42,4
166714,98,48,0,128,128,194,42,4
166762,98,64,0,128,128,194,42,4
166811,116,80,0,128,128,194,42,4
166863,116,96,0,128,128,194,42,4
166913,115,112,0,128,128,194,42,4
166962,115,128,0,128,128,194,42,4
167011,135,144,0,128,128,194,42,4
167064,135,160,0,128,128,194,42,4
167112,115,176,0,128,128,194,42,4
167161,115,192,0,128,128,194,42,4
167211,114,208,0,128,128,194,42,4
167264,114,224,0,128,128,194,42,4
167313,173,240,0,127,127,194,42,4
167362,173,0,0,127,127,194,42,4
167411,196,16,0,127,127,194,42,4
167463,196,32,0,127,127,194,42,4
167513,222,48,0,127,127,194,42,4
167562,222,64,0,127,127,194,42,4
167611,199,80,0,127,127,194,42,4
167664,199,96,0,127,127,194,42,4
167713,185,112,0,127,127,194,42,4
167762,185,128,0,127,127,194,42,4
167811,185,144,0,127,127,194,42,4
167864,185,160,0,127,127,194,42,4
167913,186,176,0,127,127,194,42,4
167961,186,192,0,127,127,194,42,4
168064,185,224,0,127,127,194,42,4
168112,218,240,0,127,127,194,42,4
168214,247,16,0,127,127,194,42,4
168262,247,32,0,127,127,194,42,4
168311,246,48,0,127,127,194,42,4
168364,246,64,0,127,127,194,42,4
168413,245,80,0,127,127,194,42,4
168462,245,96,0,127,127,194,42,4
168563,246,128,0,127,127,194,42,4
168612,219,144,0,127,127,194,42,4
168662,219,160,0,127,127,194,42,4
168763,219,192,0,127,127,194,42,4
168812,247,208,0,127,127,194,42,4
168861,247,224,0,127,127,194,42,4
168964,245,0,0,127,127,194,42,4
169013,218,16,0,127,127,194,42,4
169062,218,32,0,127,127,194,42,4
169163,219,64,0,127,127,194,42,4
169212,219,80,0,127,127,194,42,4
169262,219,96,0,127,127,194,42,4
169363,219,128,0,127,127,194,42,4
169411,186,144,0,127,127,194,42,4
169464,186,160,0,127,127,194,42,4
169563,218,192,0,127,127,194,42,4
169663,187,224,0,127,127,194,42,4
169863,158,32,0,127,127,194,42,4
169964,186,64,0,127,127,194,42,4
170163,246,128,0,127,127,194,42,4
170264,219,160,0,127,127,194,42,4
170312,218,176,0,127,127,194,42,4
170415,218,208,0,127,127,194,42,4
170463,218,224,0,127,127,194,42,4
170512,218,240,0,127,127,194,42,4
170613,219,16,0,127,127,194,42,4
170662,219,32,0,127,127,194,42,4
170764,185,64,0,127,127,194,42,4
170813,219,80,0,127,127,194,42,4
170914,5,113,0,127,127,194,42,4
170963,5,129,0,127,127,194,42,4
171064,4,161,0,127,127,194,42,4
171113,189,176,0,127,127,194,42,4
171162,189,192,0,127,127,194,42,4
171264,185,224,0,127,127,194,42,4
171313,218,240,0,127,127,194,42,4
171414,186,16,0,127,127,194,42,4
171463,186,32,0,127,127,194,42,4
171614,223,80,0,127,127,194,42,4
171663,223,96,0,127,127,194,42,4
171764,218,128,0,127,127,194,42,4
171813,185,144,0,127,127,194,42,4
171964,185,192,0,127,127,194,42,4
172013,185,208,0,127,127,194,42,4
172114,185,240,0,127,127,194,42,4
172163,185,0,0,127,127,194,42,4
172264,185,32,0,127,127,194,42,4
172413,246,80,0,127,127,194,42,4
172564,243,128,0,127,127,194,42,4
172613,219,144,0,127,127,194,42,4
172715,217,176,0,127,127,194,42,4
172763,217,192,0,127,127,194,42,4
172864,219,224,0,127,127,194,42,4
172913,184,240,0,127,127,194,42,4
173014,186,16,0,127,127,194,42,4
173164,185,64,0,127,127,194,42,4
173314,135,112,0,127,127,194,42,4
173464,158,160,0,127,127,194,42,4
173614,185,208,0,127,127,194,42,4
173663,185,224,0,127,127,194,42,4
173764,185,0,0,127,127,194,42,4
173914,218,48,0,127,127,194,42,4
173963,218,64,0,127,127,194,42,4
174064,220,96,0,127,127,194,42,4
174215,33,145,0,127,127,194,42,4
174263,33,161,0,127,127,194,42,4
174364,30,193,0,127,127,194,42,4
174515,16,241,0,127,127,194,42,4
174563,16,1,0,127,127,194,42,4
174815,18,81,0,127,127,194,42,4
175013,31,145,0,127,127,194,42,4
175164,5,193,0,127,127,194,42,4
175314,185,240,0,127,127,194,42,4
175465,186,32,0,127,127,194,42,4
175814,220,144,0,127,127,194,42,4
175965,16,193,0,127,127,194,42,4
176114,33,241,0,127,127,194,42,4
177064,91,32,0,127,127,194,42,4
177215,69,80,0,127,127,194,42,4
177263,69,96,0,127,127,194,42,4
177564,36,192,0,127,127,194,42,4
177763,60,0,0,127,127,194,42,4
177967,87,64,0,127,127,194,42,4
178015,50,80,0,127,127,194,42,4
178068,50,96,0,127,127,194,42,4
178267,78,160,0,127,127,194,42,4
178316,96,176,0,127,127,194,42,4
178466,96,224,0,127,127,194,42,4
178568,101,0,0,127,127,194,42,4
178616,96,16,0,127,127,194,42,4
178767,115,64,0,127,127,194,42,4
178816,115,80,0,127,127,194,42,4
178966,114,128,0,127,127,194,42,4
179068,115,160,0,127,127,194,42,4
179267,136,224,0,127,127,194,42,4
179315,165,240,0,127,127,194,42,4
179566,158,64,0,127,127,194,42,4
179667,136,96,0,127,127,194,42,4
179866,159,160,0,127,127,194,42,4
180167,158,0,0,127,127,194,42,4
180366,115,64,0,127,127,194,42,4
180467,116,96,0,127,127,194,42,4
180666,116,160,0,127,127,194,42,4
180768,103,192,0,127,127,194,42,4
180967,115,0,0,127,127,194,42,4
181167,115,64,0,127,127,194,42,4
181267,137,96,0,127,127,194,42,4
181567,135,192,0,126,126,194,42,4
181867,158,32,0,126,126,194,42,4
181967,158,64,0,126,126,194,42,4
182318,145,176,0,126,126,194,42,4
182467,136,224,0,126,126,194,42,4
183019,136,144,0,126,126,194,42,4
183219,115,208,0,126,126,194,42,4
183268,115,224,0,126,126,194,42,4
183519,136,48,0,126,126,194,42,4
183669,136,96,0,126,126,194,42,4
183717,135,112,0,126,126,194,42,4
183868,116,160,0,126,126,194,42,4
184068,96,224,0,126,126,194,42,4
184318,69,48,0,126,126,194,42,4
184619,115,144,0,126,126,194,42,4
184768,115,192,0,126,126,194,42,4
184869,78,224,0,126,126,194,42,4
184919,78,240,0,126,126,194,42,4
185068,78,32,0,126,126,194,42,4
185169,78,64,0,126,126,194,42,4
185219,78,80,0,126,126,194,42,4
185368,78,128,0,126,126,194,42,4
185469,74,160,0,126,126,194,42,4
185519,69,176,0,126,126,194,42,4
185668,96,224,0,126,126,194,42,4
185769,97,0,0,126,126,194,42,4
185819,96,16,0,126,126,194,42,4
185968,97,64,0,126,126,194,42,4
186070,96,96,0,126,126,194,42,4
186119,96,112,0,126,126,194,42,4
186370,102,192,0,126,126,194,42,4
186471,96,224,0,126,126,194,42,4
186669,210,32,0,126,126,194,42,4
186770,185,64,0,126,126,194,42,4
187370,96,0,0,126,126,194,42,4
187670,78,96,0,126,126,194,42,4
187820,78,144,0,126,126,194,42,4
188069,97,224,0,126,126,194,42,4
188170,96,0,0,126,126,194,42,4
188320,96,48,0,126,126,194,42,4
188470,97,96,0,126,126,194,42,4
188570,135,128,0,126,126,194,42,4
188720,115,176,0,126,126,194,42,4
188869,115,224,0,126,126,194,42,4
188971,115,0,0,126,126,194,42,4
189120,68,48,0,126,126,194,42,4
189270,96,96,0,126,126,194,42,4
189570,96,192,0,126,126,194,42,4
189720,78,240,0,126,126,194,42,4
189871,78,32,0,126,126,194,42,4
190020,78,80,0,126,126,194,42,4
190121,78,112,0,126,126,194,42,4
190170,78,128,0,126,126,194,42,4
190320,78,176,0,126,126,194,42,4
190422,136,208,0,126,126,194,42,4
190471,136,224,0,126,126,194,42,4
190621,135,16,0,126,126,194,42,4
190723,135,48,0,126,126,194,42,4
190820,158,80,0,126,126,194,42,4
190921,135,112,0,126,126,194,42,4
190970,135,128,0,126,126,194,42,4
191121,115,176,0,126,126,194,42,4
191222,115,208,0,126,126,194,42,4
191421,69,16,0,126,126,194,42,4
191522,115,48,0,126,126,194,42,4
191722,115,112,0,126,126,194,42,4
191770,115,128,0,126,126,194,42,4
191823,136,144,0,126,126,194,42,4
191921,135,176,0,126,126,194,42,4
192023,96,208,0,126,126,194,42,4
192121,78,240,0,126,126,194,42,4
192223,69,16,0,126,126,194,42,4
192321,69,48,0,126,126,194,42,4
192422,78,80,0,126,126,194,42,4
192472,78,96,0,126,126,194,42,4
192521,69,112,0,126,126,194,42,4
192573,69,128,0,126,126,194,42,4
192622,36,144,0,126,126,194,42,4
192671,36,160,0,126,126,194,42,4
192823,36,208,0,126,126,194,42,4
192871,36,224,0,126,126,194,42,4
192973,36,0,0,126,126,194,42,4
193022,68,16,0,126,126,194,42,4
193072,68,32,0,126,126,194,42,4
193122,68,48,0,126,126,194,42,4
193223,36,80,0,126,126,194,42,4
193272,36,96,0,126,126,194,42,4
193321,36,112,0,126,126,194,42,4
193424,36,144,0,126,126,194,42,4
193473,36,160,0,126,126,194,42,4
193522,36,176,0,126,126,194,42,4
193624,36,208,0,126,126,194,42,4
193673,36,224,0,126,126,194,42,4
193722,78,240,0,126,126,194,42,4
193824,115,16,0,126,126,194,42,4
193923,136,48,0,126,126,194,42,4
193972,136,64,0,126,126,194,42,4
194025,158,80,0,126,126,194,42,4
194123,158,112,0,126,126,194,42,4
194172,158,128,0,126,126,194,42,4
194222,117,144,0,126,126,194,42,4
194323,114,176,0,126,126,194,42,4
194422,97,208,0,126,126,194,42,4
194524,97,240,0,126,126,194,42,4
194573,97,0,0,126,126,194,42,4
194622,78,16,0,126,126,194,42,4
194675,78,32,0,126,126,194,42,4
194724,95,48,0,126,126,194,42,4
194774,95,64,0,126,126,194,42,4
194823,159,80,0,126,126,194,42,4
194875,159,96,0,126,126,194,42,4
194924,188,112,0,126,126,194,42,4
194973,188,128,0,126,126,194,42,4
195022,187,144,0,126,126,194,42,4
195125,158,176,0,126,126,194,42,4
195174,158,192,0,125,125,194,42,4
195223,136,208,0,125,125,194,42,4
195275,136,224,0,125,125,194,42,4
195324,114,240,0,125,125,194,42,4
195373,114,0,0,125,125,194,42,4
195422,96,16,0,125,125,194,42,4
195475,96,32,0,125,125,194,42,4
195524,78,48,0,125,125,194,42,4
195573,78,64,0,125,125,194,42,4
195622,78,80,0,125,125,194,42,4
195675,78,96,0,125,125,194,42,4
195725,114,112,0,125,125,194,42,4
195773,114,128,0,125,125,194,42,4
195822,136,144,0,125,125,194,42,4
195875,136,160,0,125,125,194,42,4
195924,135,176,0,125,125,194,42,4
195974,135,192,0,125,125,194,42,4
196023,115,208,0,125,125,194,42,4
196125,96,240,0,125,125,194,42,4
196173,96,0,0,125,125,194,42,4
196222,78,16,0,125,125,194,42,4
196275,78,32,0,125,125,194,42,4
196324,78,48,0,125,125,194,42,4
196373,78,64,0,125,125,194,42,4
196422,78,80,0,125,125,194,42,4
196475,78,96,0,125,125,194,42,4
196525,68,112,0,125,125,194,42,4
196574,68,128,0,125,125,194,42,4
196623,69,144,0,125,125,194,42,4
196724,68,176,0,125,125,194,42,4
196773,68,192,0,125,125,194,42,4
196823,68,208,0,125,125,194,42,4
196925,78,240,0,125,125,194,42,4
196974,78,0,0,125,125,194,42,4
197023,78,16,0,125,125,194,42,4
197125,69,48,0,125,125,194,42,4
197174,69,64,0,125,125,194,42,4
197275,69,96,0,125,125,194,42,4
197324,96,112,0,125,125,194,42,4
197474,158,160,0,125,125,194,42,4
197523,159,176,0,125,125,194,42,4
197625,159,208,0,125,125,194,42,4
197673,159,224,0,125,125,194,42,4
197824,96,16,0,125,125,194,42,4
197873,96,32,0,125,125,194,42,4
198024,97,80,0,125,125,194,42,4
198174,97,128,0,125,125,194,42,4
198223,185,144,0,125,125,194,42,4
198374,185,192,0,125,125,194,42,4
198524,185,240,0,125,125,194,42,4
198675,186,32,0,125,125,194,42,4
198724,135,48,0,125,125,194,42,4
198875,115,96,0,125,125,194,42,4
199073,115,160,0,125,125,194,42,4
199374,185,0,0,125,125,194,42,4
199424,245,16,0,125,125,194,42,4
199574,187,64,0,125,125,194,42,4
199924,96,176,0,125,125,194,42,4
200124,158,240,0,125,125,194,42,4
200274,140,32,0,125,125,194,42,4
201375,96,128,0,125,125,194,42,4
201724,78,240,0,125,125,194,42,4
201826,69,16,0,125,125,194,42,4
201875,69,32,0,125,125,194,42,4
202025,36,80,0,125,125,194,42,4
202327,97,176,0,125,125,194,42,4
202375,97,192,0,125,125,194,42,4
202525,96,240,0,125,125,194,42,4
202676,97,32,0,125,125,194,42,4
202826,97,80,0,125,125,194,42,4
203126,36,176,0,125,125,194,42,4
203426,185,16,0,125,125,194,42,4
203726,78,112,0,125,125,194,42,4
204127,36,240,0,125,125,194,42,4
204179,36,0,0,125,125,194,42,4
204281,69,32,0,125,125,194,42,4
204326,100,48,0,125,125,194,42,4
204380,100,64,0,125,125,194,42,4
204527,78,112,0,125,125,194,42,4
204977,78,0,0,125,125,194,42,4
205026,78,16,0,125,125,194,42,4
205227,36,80,0,125,125,194,42,4
205426,96,144,0,125,125,194,42,4
205627,97,208,0,125,125,194,42,4
206477,78,224,0,125,125,194,42,4
206676,36,32,0,125,125,194,42,4
207480,36,32,0,125,125,194,42,4
207578,36,64,0,125,125,194,42,4
207680,69,96,0,125,125,194,42,4
207778,68,128,0,125,125,194,42,4
207880,36,160,0,125,125,194,42,4
207978,36,192,0,125,125,194,42,4
208027,36,208,0,125,125,194,42,4
208079,36,224,0,125,125,194,42,4
208129,68,240,0,125,125,194,42,4
208178,68,0,0,125,125,194,42,4
208279,69,32,0,125,125,194,42,4
208328,68,48,0,125,125,194,42,4
208381,68,64,0,125,125,194,42,4
208480,36,96,0,125,125,194,42,4
208529,36,112,0,125,125,194,42,4
208581,36,128,0,125,125,194,42,4
208678,36,160,0,125,125,194,42,4
208780,36,192,0,125,125,194,42,4
208878,36,224,0,125,125,194,42,4
208979,36,0,0,125,125,194,42,4
209081,36,32,0,125,125,194,42,4
209131,36,48,0,125,125,194,42,4
209179,36,64,0,125,125,194,42,4
209228,36,80,0,125,125,194,42,4
209282,36,96,0,125,125,194,42,4
209331,36,112,0,125,125,194,42,4
209380,36,128,0,125,125,194,42,4
209429,36,144,0,125,125,194,42,4
209478,36,160,0,125,125,194,42,4
209531,36,176,0,125,125,194,42,4
209581,36,192,0,125,125,194,42,4
209630,36,208,0,125,125,194,42,4
209678,36,224,0,125,125,194,42,4
209731,36,240,0,125,125,194,42,4
209779,36,0,0,125,125,194,42,4
209828,36,16,0,125,125,194,42,4
209882,36,32,0,125,125,194,42,4
209931,36,48,0,125,125,194,42,4
209980,36,64,0,125,125,194,42,4
210029,36,80,0,125,125,194,42,4
210081,36,96,0,125,125,194,42,4
210130,36,112,0,125,125,194,42,4
210180,36,128,0,125,125,194,42,4
210229,36,144,0,125,125,194,42,4
210281,36,160,0,125,125,194,42,4
210331,36,176,0,125,125,194,42,4
210379,36,192,0,125,125,194,42,4
210428,36,208,0,125,125,194,42,4
210482,36,224,0,125,125,194,42,4
210531,36,240,0,125,125,194,42,4
210580,36,0,0,125,125,194,42,4
210628,36,16,0,125,125,194,42,4
210681,36,32,0,125,125,194,42,4
210731,36,48,0,125,125,194,42,4
210780,36,64,0,125,125,194,42,4
210829,36,80,0,125,125,194,42,4
210881,36,96,0,125,125,194,42,4
210930,36,112,0,125,125,194,42,4
210979,36,128,0,125,125,194,42,4
211081,36,160,0,125,125,194,42,4
211129,78,176,0,125,125,194,42,4
211182,78,192,0,125,125,194,42,4
211230,78,208,0,125,125,194,42,4
211279,78,224,0,125,125,194,42,4
211381,96,0,0,125,125,194,42,4
211429,96,16,0,125,125,194,42,4
211482,96,32,0,125,125,194,42,4
211531,78,48,0,125,125,194,42,4
211579,78,64,0,125,125,194,42,4
211681,78,96,0,125,125,194,42,4
211729,78,112,0,125,125,194,42,4
211782,78,128,0,125,125,194,42,4
211830,37,144,0,125,125,194,42,4
211879,37,160,0,125,125,194,42,4
211981,36,192,0,125,125,194,42,4
212030,78,208,0,125,125,194,42,4
212082,78,224,0,125,125,194,42,4
212179,115,0,0,125,125,194,42,4
212229,97,16,0,125,125,194,42,4
212282,97,32,0,125,125,194,42,4
212331,96,48,0,125,125,194,42,4
212380,96,64,0,125,125,194,42,4
212428,78,80,0,125,125,194,42,4
212482,78,96,0,125,125,194,42,4
212531,69,112,0,125,125,194,42,4
212580,69,128,0,125,125,194,42,4
212681,36,160,0,125,125,194,42,4
212730,36,176,0,125,125,194,42,4
212780,36,192,0,125,125,194,42,4
212882,69,224,0,125,125,194,42,4
212931,78,240,0,125,125,194,42,4
212980,78,0,0,125,125,194,42,4
213028,78,16,0,125,125,194,42,4
213131,69,48,0,125,125,194,42,4
213180,69,64,0,125,125,194,42,4
213229,36,80,0,125,125,194,42,4
213381,67,128,0,125,125,194,42,4
213430,36,144,0,125,125,194,42,4
213531,36,176,0,125,125,194,42,4
213580,36,192,0,125,125,194,42,4
213629,36,208,0,125,125,194,42,4
213731,36,240,0,125,125,194,42,4
213780,36,0,0,125,125,194,42,4
213931,36,48,0,125,125,194,42,4
214130,36,112,0,124,124,194,42,4
214182,36,128,0,124,124,194,42,4
214232,36,144,0,124,124,194,42,4
214281,36,160,0,124,124,194,42,4
214382,36,192,0,124,124,194,42,4
214431,36,208,0,124,124,194,42,4
214479,36,224,0,124,124,194,42,4
214581,36,0,0,124,124,194,42,4
214630,36,16,0,124,124,194,42,4
214780,36,64,0,124,124,194,42,4
214882,36,96,0,124,124,194,42,4
214931,36,112,0,124,124,194,42,4
215080,36,160,0,124,124,194,42,4
215182,36,192,0,124,124,194,42,4
215231,36,208,0,124,124,194,42,4
215380,36,0,0,124,124,194,42,4
215531,36,48,0,124,124,194,42,4
215681,36,96,0,124,124,194,42,4
215880,36,160,0,124,124,194,42,4
216080,36,224,0,124,124,194,42,4
216281,36,32,0,124,124,194,42,4
216431,36,80,0,124,124,194,42,4
216581,36,128,0,124,124,194,42,4
216931,82,240,0,124,124,194,42,4
217081,82,32,0,124,124,194,42,4
217131,69,48,0,124,124,194,42,4
217282,68,96,0,124,124,194,42,4
217331,69,112,0,124,124,194,42,4
217482,69,160,0,124,124,194,42,4
217831,115,16,0,124,124,194,42,4
218031,96,80,0,124,124,194,42,4
218431,69,208,0,124,124,194,42,4
219082,36,160,0,124,124,194,42,4
219136,36,176,0,124,124,194,42,4
219185,36,192,0,124,124,194,42,4
219234,36,208,0,124,124,194,42,4
219283,36,224,0,124,124,194,42,4
219332,36,240,0,124,124,194,42,4
219385,36,0,0,124,124,194,42,4
219435,36,16,0,124,124,194,42,4
219484,36,32,0,124,124,194,42,4
219533,36,48,0,124,124,194,42,4
219582,36,64,0,124,124,194,42,4
219684,36,96,0,124,124,194,42,4
219735,36,112,0,124,124,194,42,4
219783,36,128,0,124,124,194,42,4
219832,36,144,0,124,124,194,42,4
219885,36,160,0,124,124,194,42,4
219934,36,176,0,124,124,194,42,4
219983,36,192,0,124,124,194,42,4
220033,36,208,0,124,124,194,42,4
220086,36,224,0,124,124,194,42,4
220135,36,240,0,124,124,194,42,4
220184,36,0,0,124,124,194,42,4
220233,68,16,0,124,124,194,42,4
220285,68,32,0,124,124,194,42,4
220385,69,64,0,124,124,194,42,4
220434,36,80,0,124,124,194,42,4
220483,36,96,0,124,124,194,42,4
220584,36,128,0,124,124,194,42,4
220634,36,144,0,124,124,194,42,4
220683,36,160,0,124,124,194,42,4
220785,36,192,0,124,124,194,42,4
220834,36,208,0,124,124,194,42,4
220883,36,224,0,124,124,194,42,4
220985,36,0,0,124,124,194,42,4
221034,36,16,0,124,124,194,42,4
221083,36,32,0,124,124,194,42,4
221234,36,80,0,124,124,194,42,4
221283,36,96,0,124,124,194,42,4
221335,36,112,0,124,124,194,42,4
221534,69,176,0,124,124,194,42,4
221635,78,208,0,124,124,194,42,4
221683,78,224,0,124,124,194,42,4
221834,97,16,0,124,124,194,42,4
221935,115,48,0,124,124,194,42,4
221983,115,64,0,124,124,194,42,4
222085,97,96,0,124,124,194,42,4
222134,69,112,0,124,124,194,42,4
222235,36,144,0,124,124,194,42,4
222283,36,160,0,124,124,194,42,4
222385,36,192,0,124,124,194,42,4
222434,37,208,0,124,124,194,42,4
222583,69,0,0,124,124,194,42,4
222685,96,32,0,124,124,194,42,4
222734,96,48,0,124,124,194,42,4
222835,115,80,0,124,124,194,42,4
222883,115,96,0,124,124,194,42,4
222985,96,128,0,124,124,194,42,4
223034,78,144,0,124,124,194,42,4
223135,68,176,0,124,124,194,42,4
223183,68,192,0,124,124,194,42,4
223285,68,224,0,124,124,194,42,4
223334,69,240,0,124,124,194,42,4
223434,69,16,0,124,124,194,42,4
223483,69,32,0,124,124,194,42,4
223634,97,80,0,124,124,194,42,4
223734,96,112,0,124,124,194,42,4
223783,96,128,0,124,124,194,42,4
223933,78,176,0,124,124,194,42,4
224034,78,208,0,124,124,194,42,4
224083,78,224,0,124,124,194,42,4
224185,69,0,0,124,124,194,42,4
224234,36,16,0,124,124,194,42,4
224286,36,32,0,124,124,194,42,4
224335,36,48,0,124,124,194,42,4
224384,36,64,0,124,124,194,42,4
224485,78,96,0,124,124,194,42,4
224534,96,112,0,124,124,194,42,4
224586,96,128,0,124,124,194,42,4
224684,96,160,0,124,124,194,42,4
224785,96,192,0,124,124,194,42,4
224834,97,208,0,124,124,194,42,4
224886,97,224,0,124,124,194,42,4
224984,78,0,0,124,124,194,42,4
225085,68,32,0,124,124,194,42,4
225134,69,48,0,124,124,194,42,4
225186,69,64,0,124,124,194,42,4
225284,68,96,0,124,124,194,42,4
225385,78,128,0,124,124,194,42,4
225434,78,144,0,124,124,194,42,4
225486,78,160,0,124,124,194,42,4
225584,78,192,0,124,124,194,42,4
225685,78,224,0,124,124,194,42,4
225734,78,240,0,124,124,194,42,4
225786,78,0,0,124,124,194,42,4
225888,78,32,0,124,124,194,42,4
225985,78,64,0,124,124,194,42,4
226086,69,96,0,124,124,194,42,4
226188,69,128,0,124,124,194,42,4
226285,69,160,0,124,124,194,42,4
226386,78,192,0,124,124,194,42,4
226488,78,224,0,124,124,194,42,4
226585,78,0,0,124,124,194,42,4
226686,78,32,0,124,124,194,42,4
226784,78,64,0,124,124,194,42,4
